Energy (MeV),Depth (g/cm2),Active
2.538695115958939,15.733796593594962,1.0
0.0,29.590494277836697,0.0
5.179273348453632,11.630904046132986,1.0
0.0,15.24989883924687,0.0
6.127013483206551,16.563889616078264,1.0
6.127013483206551,16.563889616078264,1.0
0.0,19.8992213010785,0.0
4.563638752455645,15.406074096383845,1.0
0.0,24.724490277950686,0.0
0.0,27.313084296901224,0.0
0.7123288885013552,22.786523626806424,1.0
0.7123288885013552,22.786523626806424,1.0
2.396901554427597,16.954752129649716,1.0
2.396901554427597,16.954752129649716,1.0
0.0,51.57523722248476,0.0
0.0,31.888031560970035,0.0
0.0,41.71920496241272,0.0
0.0,38.24748541097898,0.0
0.6805353956327785,12.410218998900351,1.0
0.6805353956327785,12.410218998900351,1.0
4.71044392712181,20.449632334554344,1.0
4.71044392712181,20.449632334554344,1.0
3.276567729698738,22.246376189669718,1.0
3.276567729698738,22.246376189669718,1.0
4.63903159029751,32.185048477360006,1.0
0.0,38.369573721497,0.0
1.742076028295771,20.67939964123414,1.0
1.742076028295771,20.67939964123414,1.0
6.846568997879965,24.501549249387402,1.0
6.846568997879965,24.501549249387402,1.0
3.9273468831731866,40.57733231661118,1.0
3.9273468831731866,40.57733231661118,1.0
4.107244975216247,59.5698362963419,1.0
4.107244975216247,59.5698362963419,1.0
3.8203792159084964,40.0296603218047,1.0
3.8203792159084964,40.0296603218047,1.0
2.90326784407145,41.05701827868633,1.0
2.90326784407145,41.05701827868633,1.0
6.137953305479211,40.63013461403461,1.0
6.137953305479211,40.63013461403461,1.0
1.0322132110590698,39.01230641551292,1.0
1.0322132110590698,39.01230641551292,1.0
3.4812247592058596,45.62432643007308,1.0
3.4812247592058596,45.62432643007308,1.0
1.5306927143128028,17.713972489596458,1.0
1.5306927143128028,17.713972489596458,1.0
3.400466940076044,43.17472960968257,1.0
3.400466940076044,43.17472960968257,1.0
0.0,20.479682017280247,0.0
0.0,17.382358616166908,0.0
5.19023182598287,14.150669846686528,1.0
0.0,27.881686801099995,0.0
0.0,24.91867451780801,0.0
5.1128577004791715,16.047264618902346,1.0
3.2613199898761205,9.155084919676266,1.0
3.2613199898761205,9.155084919676266,1.0
5.479861703171279,34.81858658209065,1.0
5.479861703171279,34.81858658209065,1.0
5.28028034844754,20.512563602935614,1.0
5.28028034844754,20.512563602935614,1.0
2.846930268175149,35.27116464725026,1.0
2.846930268175149,35.27116464725026,1.0
0.0,42.97460950106206,0.0
0.0,39.622202944086375,0.0
0.0,32.7946963383746,0.0
0.0,44.50974848842912,0.0
0.0,66.40458589681403,0.0
0.0,79.76810784368651,0.0
1.6403805116272492,24.153622601867642,1.0
1.6403805116272492,24.153622601867642,1.0
6.486972655713404,28.50111910237028,1.0
6.486972655713404,28.50111910237028,1.0
3.4526939365249105,44.19454528706693,1.0
3.4526939365249105,44.19454528706693,1.0
2.784698200235122,42.36613580280272,1.0
2.784698200235122,42.36613580280272,1.0
3.0426464613845963,39.33658829902887,1.0
3.0426464613845963,39.33658829902887,1.0
4.7826762568249865,63.17259672338187,1.0
4.7826762568249865,63.17259672338187,1.0
3.4799637984591962,71.4987832873815,1.0
5.300919693033145,70.94712616770252,1.0
