Energy (MeV),Depth (g/cm2),Active
5.225890077268359,95.82630717701916,1.0
5.225890077268359,95.82630717701916,1.0
0.96487117809241,81.13434203980744,1.0
0.96487117809241,81.13434203980744,1.0
3.810567067246463,90.99823812865263,1.0
3.810567067246463,90.99823812865263,1.0
0.5817946125332334,69.0817110639848,1.0
0.5817946125332334,69.0817110639848,1.0
2.272301636804714,70.06774338192527,1.0
2.272301636804714,70.06774338192527,1.0
0.83011180967424,53.80446860691539,1.0
0.83011180967424,53.80446860691539,1.0
3.1364282196524993,36.828798058782134,1.0
3.1364282196524993,36.828798058782134,1.0
0.0,79.20648535485017,0.0
0.4829502371603196,75.61196784587642,1.0
4.205629640102227,43.22190764036378,1.0
4.205629640102227,43.22190764036378,1.0
0.0,79.89746230465414,0.0
0.0,70.77376759650384,0.0
