Energy (MeV),Depth (g/cm2),Active
4.2974404999428115,14.409794856563531,1.0
1.592739760435725,45.33429783572108,1.0
1.592739760435725,45.33429783572108,1.0
0.0,58.42590394842718,0.0
3.4063349706474852,45.85054810271437,1.0
1.0008089343559123,38.58589656208412,1.0
1.0008089343559123,38.58589656208412,1.0
1.954107351358558,41.76926124138322,1.0
1.954107351358558,41.76926124138322,1.0
1.3087252328630685,89.82368746537355,1.0
1.3087252328630685,89.82368746537355,1.0
1.3362142722110724,48.82268442635,1.0
1.3362142722110724,48.82268442635,1.0
1.7197691266148496,63.37159045858989,1.0
1.7197691266148496,63.37159045858989,1.0
6.541760861486334,65.94466665416252,1.0
6.541760861486334,65.94466665416252,1.0
3.8767078363365592,104.09238033676965,1.0
3.8767078363365592,104.09238033676965,1.0
1.843261978057083,77.75176011799626,1.0
1.843261978057083,77.75176011799626,1.0
0.0,34.641365048040356,0.0
4.320933644637598,32.37590581329376,1.0
0.0,22.6872068159145,0.0
0.0,27.72417580286207,0.0
0.0,36.19690401992328,0.0
0.0,35.29658218369262,0.0
2.6197754580099026,24.604679400898277,1.0
0.0,27.136083234539907,0.0
0.0,40.34587901426182,0.0
0.0,38.69940152255886,0.0
5.261846153166308,33.80293955329441,1.0
5.261846153166308,33.80293955329441,1.0
3.37930806808638,53.713414561594846,1.0
3.37930806808638,53.713414561594846,1.0
3.661192148035646,83.92651922045832,1.0
3.661192148035646,83.92651922045832,1.0
5.210216004004501,36.52795442096657,1.0
0.0,43.76426727581238,0.0
0.0,52.22983256986201,0.0
0.0,53.34405067529928,0.0
2.8018009257538394,25.98497810031918,1.0
2.8018009257538394,25.98497810031918,1.0
3.8977339021376674,52.96120407122946,1.0
0.0,63.265025222943706,0.0
4.388871892536422,44.98534272779696,1.0
4.388871892536422,44.98534272779696,1.0
5.111384798725057,69.6447210141071,1.0
5.111384798725057,69.6447210141071,1.0
6.413203694853639,58.06880402376609,1.0
0.0,63.70000492391158,0.0
5.629273255078073,21.655276084074735,1.0
5.629273255078073,21.655276084074735,1.0
0.0,59.57009567440636,0.0
0.0,57.91837045284851,0.0
0.0,86.22494863098895,0.0
0.0,75.17996932820853,0.0
0.0,59.71408371369984,0.0
0.0,51.34278767126831,0.0
3.030002522645649,28.169653326854316,1.0
3.030002522645649,28.169653326854316,1.0
2.57863667075722,76.78016795088764,1.0
0.0,80.30438193364978,0.0
3.752762228421937,54.1779240081484,1.0
3.752762228421937,54.1779240081484,1.0
0.0,60.454546402725285,0.0
4.658642728567157,45.47337457780177,1.0
6.257597455355924,50.900299794761914,1.0
0.0,53.968154046215474,0.0
4.093646244098579,92.23660784061093,1.0
4.093646244098579,92.23660784061093,1.0
2.876549607844833,80.17115086591163,1.0
2.876549607844833,80.17115086591163,1.0
2.5789989833027076,33.56512091082499,1.0
2.5789989833027076,33.56512091082499,1.0
2.534844847173141,37.838500877719234,1.0
2.534844847173141,37.838500877719234,1.0
3.6850839087554186,33.73097298236961,1.0
3.6850839087554186,33.73097298236961,1.0
0.0,88.11205578176492,0.0
0.0,83.10806742480005,0.0
0.0,71.6562800231879,0.0
0.0,70.63616748761706,0.0
4.16073641856746,33.212882846389654,1.0
4.16073641856746,33.212882846389654,1.0
0.5800668058963074,28.2222012139476,1.0
0.5800668058963074,28.2222012139476,1.0
5.157559973408689,66.24852525160864,1.0
5.157559973408689,66.24852525160864,1.0
1.7389440098839544,50.42986542906014,1.0
1.7389440098839544,50.42986542906014,1.0
4.161162259224643,36.649997974233564,1.0
0.0,39.89878650720468,0.0
4.3744197103398825,41.60416024310681,1.0
0.0,44.430799878657666,0.0
0.0,71.73228266176616,0.0
0.0,64.05582446422514,0.0
6.742969116475875,23.00555444488235,1.0
6.742969116475875,23.00555444488235,1.0
1.5655712965889865,54.5564598094614,1.0
0.0,57.51000175829002,0.0
3.3110657276557554,44.61534684295955,1.0
0.0,47.26948384366238,0.0
3.0229297255145973,70.33943741850331,1.0
3.0229297255145973,70.33943741850331,1.0
1.2940716882206629,27.10305973732324,1.0
1.2940716882206629,27.10305973732324,1.0
2.0362473020628356,44.30711826392016,1.0
2.0362473020628356,44.30711826392016,1.0
3.246192274368215,56.19890179358779,1.0
3.246192274368215,56.19890179358779,1.0
0.0,58.920411033755805,0.0
0.0,56.45993121503322,0.0
0.0,53.30069407896689,0.0
0.0,62.98597733697073,0.0
3.086703332895247,33.97622244055374,1.0
3.086703332895247,33.97622244055374,1.0
0.0,42.560085055223176,0.0
5.714238018142167,37.967569234707156,1.0
5.940173804790967,26.89421343368946,1.0
5.940173804790967,26.89421343368946,1.0
3.7402872847144675,31.254083804566697,1.0
3.7402872847144675,31.254083804566697,1.0
0.9499300985837587,36.12015256694099,1.0
0.9499300985837587,36.12015256694099,1.0
4.9171341904484684,44.788143811791464,1.0
4.9171341904484684,44.788143811791464,1.0
2.7247695417060647,35.67825113149884,1.0
2.7247695417060647,35.67825113149884,1.0
4.21248776867233,45.047962327199066,1.0
4.21248776867233,45.047962327199066,1.0
3.285945376861983,47.90490966388809,1.0
3.285945376861983,47.90490966388809,1.0
2.8627248112927837,49.692305147191654,1.0
2.8627248112927837,49.692305147191654,1.0
0.6618396372692401,38.82808971845836,1.0
0.6618396372692401,38.82808971845836,1.0
3.2188443505693245,46.733864971766,1.0
3.2188443505693245,46.733864971766,1.0
0.0,64.22558649348916,0.0
0.0,57.98612997092779,0.0
1.4037101964649932,50.778303605436385,1.0
1.4037101964649932,50.778303605436385,1.0
1.4927609461791629,55.19297852270626,1.0
1.4927609461791629,55.19297852270626,1.0
4.6908609779857775,63.66945536655227,1.0
4.6908609779857775,63.66945536655227,1.0
5.390481157917354,78.41564694452302,1.0
5.390481157917354,78.41564694452302,1.0
0.0,80.36636781256736,0.0
0.0,76.65133964260194,0.0
5.760430336110554,69.22182030967477,1.0
5.9069097643076125,69.29166852607726,1.0
1.1986467308175734,46.57191632361381,1.0
1.1986467308175734,46.57191632361381,1.0
0.0,105.96061938111929,0.0
6.406528784233757,95.82608169267024,1.0
0.0,86.65878069945968,0.0
0.0,82.97037074741031,0.0
3.5273943167201667,66.42806035789494,1.0
3.5273943167201667,66.42806035789494,1.0
2.6507499728167034,54.19065537330193,1.0
2.6507499728167034,54.19065537330193,1.0
2.9398896087703963,77.47077106515933,1.0
2.9398896087703963,77.47077106515933,1.0
4.901178052629663,86.66674453330387,1.0
4.901178052629663,86.66674453330387,1.0
4.643959001038513,66.2797509000311,1.0
4.643959001038513,66.2797509000311,1.0
1.1156618269730265,50.803539291832514,1.0
1.1156618269730265,50.803539291832514,1.0
2.595960918001265,58.843872783919956,1.0
2.595960918001265,58.843872783919956,1.0
3.4788531195979546,92.96118060617553,1.0
0.0,94.40522868308426,0.0
4.361868598746948,88.47875916205528,1.0
4.361868598746948,88.47875916205528,1.0
5.258468179137017,72.08058631167593,1.0
5.258468179137017,72.08058631167593,1.0
0.6224170359717961,69.69464973181469,1.0
0.6224170359717961,69.69464973181469,1.0
0.0,80.06304729767326,0.0
0.0,81.07221726965867,0.0
5.894408539779999,26.333198880473116,1.0
0.0,32.37365838287507,0.0
3.240422116802386,50.38293877896235,1.0
3.7561463314378543,50.22532002754888,1.0
0.0,80.29062196102005,0.0
0.0,70.54817311710791,0.0
0.0,47.68733632508939,0.0
0.0,52.50810715721604,0.0
4.965274743853944,51.6363415246974,1.0
4.965274743853944,51.6363415246974,1.0
1.515049397610769,64.88573117795995,1.0
1.515049397610769,64.88573117795995,1.0
0.0,39.03106225618163,0.0
0.0,36.80383019263502,0.0
3.6308098979612797,37.159455283406494,1.0
0.0,41.50881856357559,0.0
2.903667526953402,30.512202054835356,1.0
2.903667526953402,30.512202054835356,1.0
3.6358067018178226,101.73098806246901,1.0
3.6358067018178226,101.73098806246901,1.0
0.7646243294981467,61.287594312486405,1.0
0.7646243294981467,61.287594312486405,1.0
0.0,71.28548733302782,0.0
0.0,69.91058801284801,0.0
6.268017731358365,90.24240415344958,1.0
6.268017731358365,90.24240415344958,1.0
1.9695712029661294,43.10068447932574,1.0
1.9695712029661294,43.10068447932574,1.0
3.8039954376275986,53.33143492534197,1.0
3.8039954376275986,53.33143492534197,1.0
5.811670867387903,48.873957919065006,1.0
5.811670867387903,48.873957919065006,1.0
3.3461212975519232,42.71631202131788,1.0
3.3461212975519232,42.71631202131788,1.0
0.0,79.95545086399551,0.0
1.561460111990268,76.07399459092396,1.0
5.840612069378222,66.92992524821643,1.0
5.840612069378222,66.92992524821643,1.0
5.6413057735183605,71.95304804343456,1.0
5.6413057735183605,71.95304804343456,1.0
1.9751863916521064,46.87881576567506,1.0
1.9751863916521064,46.87881576567506,1.0
0.8049050926345526,45.099034678835494,1.0
0.8049050926345526,45.099034678835494,1.0
0.0,77.9705067574461,0.0
6.828524790221082,72.7901352699148,1.0
5.730378855255354,67.89857540677104,1.0
6.406975419757431,67.68312193634114,1.0
3.4604548106651913,58.45776754076343,1.0
3.4604548106651913,58.45776754076343,1.0
4.144846066921931,74.49693385897956,1.0
4.144846066921931,74.49693385897956,1.0
0.9571975640130491,38.17572841239223,1.0
0.9571975640130491,38.17572841239223,1.0
1.384360883463294,44.35930199537477,1.0
1.384360883463294,44.35930199537477,1.0
3.087952518867446,72.82273250648366,1.0
3.087952518867446,72.82273250648366,1.0
1.8265338605808794,60.20375775549321,1.0
1.8265338605808794,60.20375775549321,1.0
4.1176328968554605,81.244742787283,1.0
4.1176328968554605,81.244742787283,1.0
3.540338853028457,87.19898624547743,1.0
3.540338853028457,87.19898624547743,1.0
2.690557386811093,75.54223903125022,1.0
2.690557386811093,75.54223903125022,1.0
1.0854210114404181,74.96359071727939,1.0
1.0854210114404181,74.96359071727939,1.0
4.206092202527596,95.44831427984833,1.0
4.206092202527596,95.44831427984833,1.0
5.2004401501795225,99.4926808142122,1.0
5.2004401501795225,99.4926808142122,1.0
2.251947693853692,80.20918704444074,1.0
2.251947693853692,80.20918704444074,1.0
3.83910315502306,87.5964378151645,1.0
0.0,90.56404477285174,0.0
1.2867959206361954,119.83383562534807,1.0
1.2867959206361954,119.83383562534807,1.0
1.030756989831337,101.26172228230222,1.0
1.030756989831337,101.26172228230222,1.0
3.3290711460998224,50.308904505756715,1.0
3.3290711460998224,50.308904505756715,1.0
4.574744191587916,34.45457171168948,1.0
4.574744191587916,34.45457171168948,1.0
3.445732953343991,54.00927636354298,1.0
3.445732953343991,54.00927636354298,1.0
5.569589577865428,51.7753263372134,1.0
5.569589577865428,51.7753263372134,1.0
3.7292887014880836,72.23251178772875,1.0
3.7292887014880836,72.23251178772875,1.0
3.731268365924936,55.65658474575097,1.0
3.731268365924936,55.65658474575097,1.0
2.2054385508228362,56.72559601560228,1.0
2.2054385508228362,56.72559601560228,1.0
2.2402652957795746,50.31651708419926,1.0
2.2402652957795746,50.31651708419926,1.0
1.4620484448696465,69.44294922344275,1.0
1.4620484448696465,69.44294922344275,1.0
4.254842683210597,114.69793414229413,1.0
4.254842683210597,114.69793414229413,1.0
5.697253255597188,101.32561069486758,1.0
5.697253255597188,101.32561069486758,1.0
0.9587028461292696,95.00382028806496,1.0
0.9587028461292696,95.00382028806496,1.0
2.0095051124879015,100.29879534379418,1.0
2.0095051124879015,100.29879534379418,1.0
6.401494028636834,82.61317225883181,1.0
6.401494028636834,82.61317225883181,1.0
0.0,100.14527251112199,0.0
0.0,88.3354383274954,0.0
0.5833093476546648,37.96674055841972,1.0
0.5833093476546648,37.96674055841972,1.0
3.0289528802796033,35.10481832245313,1.0
3.0289528802796033,35.10481832245313,1.0
1.514787041984004,62.70264318898915,1.0
1.514787041984004,62.70264318898915,1.0
1.4145436860797351,52.17924017431201,1.0
1.4145436860797351,52.17924017431201,1.0
3.976689721225957,83.35430037325386,1.0
3.976689721225957,83.35430037325386,1.0
2.8538988347370404,80.17729106946963,1.0
2.8538988347370404,80.17729106946963,1.0
4.530400965861204,52.605978314597465,1.0
4.530400965861204,52.605978314597465,1.0
5.2900743546251086,55.22171997237747,1.0
5.2900743546251086,55.22171997237747,1.0
2.093207671702877,36.18713574520347,1.0
2.093207671702877,36.18713574520347,1.0
6.473340658280864,51.00602361300887,1.0
6.473340658280864,51.00602361300887,1.0
0.9590464237100136,45.757065377044654,1.0
0.9590464237100136,45.757065377044654,1.0
2.6982205708742697,51.16817842948316,1.0
2.6982205708742697,51.16817842948316,1.0
5.992540253620583,83.90227407576782,1.0
5.992540253620583,83.90227407576782,1.0
1.2629452610457443,74.07958956242243,1.0
1.2629452610457443,74.07958956242243,1.0
2.1790643089681203,89.93260029934096,1.0
2.1790643089681203,89.93260029934096,1.0
0.9263777878968832,80.66051317422438,1.0
0.9263777878968832,80.66051317422438,1.0
2.259451330703998,83.40659457332143,1.0
2.259451330703998,83.40659457332143,1.0
0.6461529580479592,96.11175307120519,1.0
0.6461529580479592,96.11175307120519,1.0
1.8628758367366782,92.33549787802173,1.0
1.8628758367366782,92.33549787802173,1.0
0.5471582117456955,36.86057576979794,1.0
0.5471582117456955,36.86057576979794,1.0
3.5227762626412678,56.131860903836426,1.0
3.5227762626412678,56.131860903836426,1.0
2.80494086104688,65.63589908483397,1.0
2.80494086104688,65.63589908483397,1.0
4.785074435902565,41.590166132328626,1.0
4.785074435902565,41.590166132328626,1.0
3.5612900942554897,83.54329677543501,1.0
3.5612900942554897,83.54329677543501,1.0
3.256069221863867,110.40646523046725,1.0
3.256069221863867,110.40646523046725,1.0
1.827282050252313,89.88958472478868,1.0
1.827282050252313,89.88958472478868,1.0
0.0,27.661917599953547,0.0
0.0,28.614182409331406,0.0
0.0,38.64872877231362,0.0
0.0,38.953295307278985,0.0
0.0,64.10808106346862,0.0
2.043296138708513,26.785241178407276,1.0
6.5728684863189955,22.65639546608918,1.0
0.0,28.364054619308014,0.0
0.0,31.712034602282117,0.0
0.5210765696604653,28.377999224282764,1.0
0.0,52.11070504173162,0.0
6.015433044978284,43.70912871989822,1.0
0.0,42.491959572529524,0.0
0.0,42.27753275988934,0.0
0.0,26.870754230555605,0.0
6.311443886983817,21.837974826082913,1.0
0.0,57.47261141177226,0.0
0.0,35.14697890141608,0.0
0.0,37.921468494513334,0.0
0.0,36.292008947383465,0.0
0.4522717141517205,24.09612369335085,1.0
0.0,27.726674595225628,0.0
0.0,49.306550311426506,0.0
0.0,53.580052530640984,0.0
0.0,65.27146430317237,0.0
6.130273799328236,57.437337900172096,1.0
0.0,43.68817394954609,0.0
0.0,52.91533246274729,0.0
0.0,34.61445589415318,0.0
0.0,31.106879480387484,0.0
0.0,38.859659106496515,0.0
0.0,35.99734782591105,0.0
0.0,44.97330852955409,0.0
0.0,48.43691585799269,0.0
1.1778056860866235,39.071374798795595,1.0
1.1778056860866235,39.071374798795595,1.0
3.4689167932871747,23.68653808406819,1.0
3.4689167932871747,23.68653808406819,1.0
0.0,75.92288564660583,0.0
0.0,74.87520885307416,0.0
0.0,53.64566182367398,0.0
5.369235497485379,48.85792413072382,1.0
0.0,43.68259273754053,0.0
0.0,60.074917347193136,0.0
5.277217061788771,48.70290263591394,1.0
0.0,53.82230925983755,0.0
5.093772204305313,22.772654392926132,1.0
5.093772204305313,22.772654392926132,1.0
0.0,31.594617161397256,0.0
0.0,40.798835797199445,0.0
0.0,71.40489122999513,0.0
0.0,76.91225113307401,0.0
6.875344804749369,33.41083276503863,1.0
6.875344804749369,33.41083276503863,1.0
2.698134585166216,28.515499313478834,1.0
2.698134585166216,28.515499313478834,1.0
3.384017652695846,21.35431514226382,1.0
3.384017652695846,21.35431514226382,1.0
0.0,96.41668323849954,0.0
5.9460588126500955,69.54431860042467,1.0
0.0,54.877299433117756,0.0
5.819158955694557,29.506753374881626,1.0
0.0,42.94489000485227,0.0
0.0,44.53188378826141,0.0
6.614527305302802,35.72619168416989,1.0
0.0,39.65171754967199,0.0
5.365768368274471,42.11166942480607,1.0
5.365768368274471,42.11166942480607,1.0
5.8602720143690235,33.602525075996056,1.0
5.8602720143690235,33.602525075996056,1.0
0.8579504319708837,26.12634207143887,1.0
0.8579504319708837,26.12634207143887,1.0
6.2923610723273065,41.589986618901136,1.0
0.0,44.615847926309144,0.0
0.0,39.58177258889565,0.0
0.0,42.28412067065636,0.0
3.6276984863936583,37.197907213032735,1.0
3.6276984863936583,37.197907213032735,1.0
1.0876841640535302,19.388834372377463,1.0
1.0876841640535302,19.388834372377463,1.0
0.0,33.66170630553852,0.0
0.0,26.81004202813158,0.0
1.5315554408461614,50.91695486496837,1.0
1.5315554408461614,50.91695486496837,1.0
4.776759531947864,67.54771028496133,1.0
0.0,73.4709430368274,0.0
0.0,73.88947911401999,0.0
1.4965614603729556,56.02751215600987,1.0
4.03838308243369,63.57738217818828,1.0
6.250369881342319,63.6035150390471,1.0
0.0,44.76079958583426,0.0
0.0,44.66022755999988,0.0
0.0,47.69075962329228,0.0
0.0,46.11830897334716,0.0
0.0,58.64156806596995,0.0
0.0,59.01193758992724,0.0
0.0,64.57042395458248,0.0
1.9370786758921383,46.95839699407061,1.0
3.763523458947787,38.63153382123536,1.0
3.763523458947787,38.63153382123536,1.0
2.7699516250071925,38.16658002767416,1.0
2.7699516250071925,38.16658002767416,1.0
6.163633557438141,47.218433642056716,1.0
0.0,52.59199762122029,0.0
0.0,56.14418924834225,0.0
0.0,70.01640356172545,0.0
4.313207699274803,74.42174278026687,1.0
4.313207699274803,74.42174278026687,1.0
0.0,85.96874041583631,0.0
4.939748296566272,84.48102007440772,1.0
3.300562004934074,48.78594018955641,1.0
0.0,74.94319404237213,0.0
1.0467359600258046,50.4447196128379,1.0
4.2510815781099325,49.50500732734446,1.0
3.170938141021932,56.339715329689135,1.0
3.170938141021932,56.339715329689135,1.0
6.367403057705869,62.48528436474379,1.0
6.367403057705869,62.48528436474379,1.0
0.0,55.52273670414315,0.0
0.0,55.13737317114651,0.0
0.0,64.22364152543756,0.0
5.4264147342214155,58.15023479195275,1.0
2.0704614486815154,35.16196974887883,1.0
2.0704614486815154,35.16196974887883,1.0
3.992689409166582,43.79290255265379,1.0
3.992689409166582,43.79290255265379,1.0
5.9973699524815824,92.423641875611,1.0
5.9973699524815824,92.423641875611,1.0
0.0,91.57833619468089,0.0
0.0,94.85250844408503,0.0
4.805836947417324,25.29073410455952,1.0
0.0,30.35762306329064,0.0
2.671172188556477,27.54474719032112,1.0
2.671172188556477,27.54474719032112,1.0
2.9831483114099973,23.939125088397443,1.0
2.9831483114099973,23.939125088397443,1.0
2.007922358340581,40.33690982834966,1.0
2.007922358340581,40.33690982834966,1.0
3.6276670127092228,40.800476737430415,1.0
3.6276670127092228,40.800476737430415,1.0
5.548536029497909,38.32969145980039,1.0
5.548536029497909,38.32969145980039,1.0
1.909945345924609,48.03069633199054,1.0
1.909945345924609,48.03069633199054,1.0
5.963474235030498,44.4011493889872,1.0
5.963474235030498,44.4011493889872,1.0
0.0,42.30018641048525,0.0
0.0,63.87685793086317,0.0
5.992597563836765,28.1520340583042,1.0
5.992597563836765,28.1520340583042,1.0
1.5148123064820533,52.60812958131763,1.0
1.5148123064820533,52.60812958131763,1.0
0.0,69.5763653122012,0.0
0.0,81.72901404160625,0.0
0.0,89.1366628029347,0.0
0.0,100.66087387874626,0.0
0.0,59.27041020559168,0.0
0.0,63.530455480615736,0.0
0.6718593935341998,31.088949422999498,1.0
0.6718593935341998,31.088949422999498,1.0
3.33187194720985,44.64094853665521,1.0
3.33187194720985,44.64094853665521,1.0
3.9772102956780353,40.51600604681962,1.0
3.9772102956780353,40.51600604681962,1.0
0.0,91.41386674437264,0.0
0.0,93.47080045264347,0.0
2.7229900173358703,51.70157335713703,1.0
2.7229900173358703,51.70157335713703,1.0
4.989981531973708,55.008673847455086,1.0
4.989981531973708,55.008673847455086,1.0
0.7428202216107768,51.484686681768046,1.0
0.7428202216107768,51.484686681768046,1.0
1.570704897293203,75.94309707082768,1.0
1.570704897293203,75.94309707082768,1.0
0.0,112.94254864114512,0.0
0.0,120.88009268934508,0.0
2.9312734906813724,68.3098977317495,1.0
2.9312734906813724,68.3098977317495,1.0
4.819277158601449,59.943317257258165,1.0
4.819277158601449,59.943317257258165,1.0
2.4564600433469366,52.99335925104137,1.0
2.4564600433469366,52.99335925104137,1.0
3.2080891967247784,44.750651725736766,1.0
3.2080891967247784,44.750651725736766,1.0
1.523464682800824,42.96159004431427,1.0
1.523464682800824,42.96159004431427,1.0
0.6381507081779757,42.85665663409993,1.0
0.6381507081779757,42.85665663409993,1.0
2.055890535219334,49.81794546260432,1.0
2.055890535219334,49.81794546260432,1.0
4.132239396584616,51.924198307489746,1.0
4.132239396584616,51.924198307489746,1.0
1.8882933129265798,40.87558506969209,1.0
1.8882933129265798,40.87558506969209,1.0
2.6341651122374006,59.82851197878127,1.0
2.6341651122374006,59.82851197878127,1.0
0.6036483464492274,25.273457715618246,1.0
0.6036483464492274,25.273457715618246,1.0
2.22333472226423,26.85405766232503,1.0
2.22333472226423,26.85405766232503,1.0
1.0483542182701326,72.06069529690902,1.0
1.0483542182701326,72.06069529690902,1.0
3.4805139396494362,75.774866793242,1.0
3.4805139396494362,75.774866793242,1.0
1.4154586959566682,53.36724255385552,1.0
1.4154586959566682,53.36724255385552,1.0
5.885311088230334,75.50023556501705,1.0
5.885311088230334,75.50023556501705,1.0
0.0,87.40223526928011,0.0
0.0,74.05382271201357,0.0
5.534289913508081,64.13766656423158,1.0
0.0,66.9376110136457,0.0
0.0,57.58402968123322,0.0
0.0,56.59055283941891,0.0
2.42437027592205,43.13422561521846,1.0
2.42437027592205,43.13422561521846,1.0
0.0,51.9136356293461,0.0
4.303100616764191,45.599440534336836,1.0
0.0,57.106430099268984,0.0
0.0,57.247834671290235,0.0
4.433611016544087,37.09263561710831,1.0
4.433611016544087,37.09263561710831,1.0
0.0,63.13930568617066,0.0
4.511019770034437,61.47038711026491,1.0
0.0,76.14013659924396,0.0
0.0,81.81645375386363,0.0
0.0,68.48423690360185,0.0
0.0,63.18411078349369,0.0
1.5999408180071775,49.576254752565326,1.0
1.5999408180071775,49.576254752565326,1.0
0.5961200966160014,54.776409421760384,1.0
0.5961200966160014,54.776409421760384,1.0
6.401690898934744,75.47004414165144,1.0
6.401690898934744,75.47004414165144,1.0
0.0,129.8830190358368,0.0
0.0,118.5430700524497,0.0
0.0,94.84888511015353,0.0
1.4332317676858777,93.13154722991645,1.0
1.0402766560776762,50.08935119904896,1.0
1.0402766560776762,50.08935119904896,1.0
0.9679725139020755,76.40050981852107,1.0
0.9679725139020755,76.40050981852107,1.0
2.821845784988436,59.57421932639667,1.0
2.821845784988436,59.57421932639667,1.0
2.159385261439818,53.10777878517392,1.0
2.159385261439818,53.10777878517392,1.0
3.187861633647464,60.97398702797318,1.0
3.187861633647464,60.97398702797318,1.0
3.0763645697757185,61.71230937090828,1.0
3.0763645697757185,61.71230937090828,1.0
2.350168712250295,67.48870581547993,1.0
2.350168712250295,67.48870581547993,1.0
2.5998285289565892,92.13078565935893,1.0
2.5998285289565892,92.13078565935893,1.0
4.0023061056726545,96.25445957155407,1.0
4.0023061056726545,96.25445957155407,1.0
5.152107698499494,42.34341184230759,1.0
5.152107698499494,42.34341184230759,1.0
2.6463756780608976,42.055612817585356,1.0
2.6463756780608976,42.055612817585356,1.0
5.481964563306603,45.31400765066793,1.0
0.0,52.70340122224059,0.0
6.004194948446219,47.630186268534956,1.0
6.004194948446219,47.630186268534956,1.0
0.9607205159794772,39.95861798787658,1.0
