Energy (MeV),Depth (g/cm2),Active
0.0,52.64099480152274,0.0
135.97601963732737,108.78493053635748,1.0
135.97601963732737,110.27175204325475,1.0
0.0,51.87853000367199,0.0
0.0,55.18522516255467,0.0
0.0,46.61396269285972,0.0
0.0,36.324064705566286,0.0
0.0,52.63047928953875,0.0
0.0,61.12277122369974,0.0
0.0,53.19505430493091,0.0
0.0,56.78036854464511,0.0
1.7675516965526548,127.15699799913602,1.0
1.7675516965526548,127.99759022354692,1.0
28.12926498859357,105.2185461041907,1.0
0.0,77.87747498196894,0.0
0.0,53.70113371637584,0.0
0.0,48.88198559083848,0.0
0.0,58.10393504683929,0.0
0.0,62.03527155178526,0.0
346.7042651905455,93.24811718611521,1.0
346.7042651905455,101.88341760578736,1.0
0.0,54.00457849853112,0.0
0.0,56.15927630920831,0.0
0.0,60.70181171666237,0.0
0.0,47.03333018535081,0.0
0.0,54.55460202085617,0.0
0.0,57.141657069081575,0.0
0.0,56.914818005045205,0.0
0.0,55.847907219754404,0.0
0.0,58.824948567493045,0.0
0.0,67.14890259142916,0.0
3.95319317986597,96.79478888881525,1.0
3.95319317986597,133.68099785218132,1.0
4.968173867364773,96.95468647465452,1.0
4.968173867364773,159.56851887858787,1.0
0.0,52.39601125907867,0.0
0.0,48.17404178575374,0.0
0.0,37.945685416635506,0.0
0.0,39.5533466148972,0.0
0.0,36.69778095411755,0.0
0.0,35.35492375610935,0.0
0.0,49.303516074099406,0.0
0.0,50.38133731525595,0.0
0.0,51.77558006512888,0.0
0.0,53.65356178225252,0.0
0.0,49.10402812359794,0.0
0.0,60.53311582025617,0.0
0.0,58.5189892570909,0.0
0.0,59.61622717907016,0.0
0.0,35.54182492094324,0.0
0.0,33.16625069941449,0.0
0.0,47.95842763756046,0.0
0.0,55.78250915229721,0.0
2.1366326193888505,92.80000100909332,1.0
2.1366326193888505,108.63367354547572,1.0
17.007727060104532,79.90262944233078,1.0
17.007727060104532,84.92289609888095,1.0
0.0,75.51889073920808,0.0
0.0,66.90831882941859,0.0
0.0,59.28718337638795,0.0
0.0,61.08236633976114,0.0
5.775886812351165,111.05307580649705,1.0
5.775886812351165,115.2397785211005,1.0
0.0,45.59160788777848,0.0
0.0,51.498393122253766,0.0
0.06952824386586176,90.35848641146016,1.0
1.1487014819961736,80.55713659494171,1.0
0.0,53.550842399470774,0.0
0.0,36.90900220866649,0.0
0.0,44.191120774358666,0.0
0.0,45.96780079938363,0.0
0.0,61.35597193462256,0.0
0.0,55.69072525234424,0.0
4.96255667146596,118.89831066805797,1.0
4.96255667146596,100.60832191019536,1.0
3.4154926826484493,103.56038961664446,1.0
3.4154926826484493,80.58736723862657,1.0
0.0,60.95018096306887,0.0
0.0,67.03124712567829,0.0
0.0,56.9162091598255,0.0
0.0,61.06917321517418,0.0
18.16985312406822,150.45976727076248,1.0
18.16985312406822,149.07653861634097,1.0
0.0,62.89238031549887,0.0
0.0,64.60940980313754,0.0
0.0,71.53251942561609,0.0
0.0,64.15924367424857,0.0
0.0,72.67765301849606,0.0
0.0,53.62590932224731,0.0
3.250085007539858,89.81221867371093,1.0
3.250085007539858,98.71696717634543,1.0
0.0,44.029280377205104,0.0
0.0,43.87100722120032,0.0
16.98937765291521,92.07538817452988,1.0
16.98937765291521,84.08642233684554,1.0
22.993700530820234,115.57723341620377,1.0
22.993700530820234,101.17647619360345,1.0
0.0,62.767488925671344,0.0
0.0,58.68816570137115,0.0
0.0,75.86130153211573,0.0
0.0,60.235729772682454,0.0
5.92432189871962,105.70259161097596,1.0
5.92432189871962,88.21122055330993,1.0
21.19402492916981,129.2939437260619,1.0
21.19402492916981,103.3754134558887,1.0
0.0,51.66369174039302,0.0
0.0,50.081053376496186,0.0
0.0,72.93546121950054,0.0
0.0,58.44348334758635,0.0
149.61917650023,117.81395865402274,1.0
149.61917650023,86.91540724574908,1.0
0.0,60.88013669287467,0.0
0.0,66.07711783532591,0.0
3.2146915153004447,98.92174708029417,1.0
3.2146915153004447,106.2592634356712,1.0
3.618005484464682,86.15591844113992,1.0
3.618005484464682,88.37599493927314,1.0
5.15005878140157,84.95224460946748,1.0
5.15005878140157,100.30589896710808,1.0
0.0,52.60440522153554,0.0
0.0,59.27076469086524,0.0
16.256077619757185,147.67504148451684,1.0
16.256077619757185,121.25601940370895,1.0
15.778933664706377,162.24088873523849,1.0
15.778933664706377,119.0686270671522,1.0
0.0,60.02051248503393,0.0
0.0,55.535457542604846,0.0
3.9270426091080664,89.24805429285283,1.0
3.9270426091080664,113.40370432126464,1.0
0.0,51.02563947703834,0.0
0.0,50.95990924221354,0.0
27.57692719266663,95.90639875207707,1.0
27.57692719266663,81.05207412240642,1.0
0.0,55.46521075492644,0.0
0.0,54.95236140926669,0.0
0.0,39.173058506863,0.0
0.0,39.33188867246773,0.0
13.299820134987646,108.23256578834224,1.0
13.299820134987646,81.7645095434402,1.0
5.8175119421734145,165.52656476820655,1.0
5.8175119421734145,135.957237507986,1.0
2.141665515225908,83.54514987510645,1.0
0.0,69.98394174642215,0.0
0.0,51.28336925507365,0.0
0.0,41.02243986264424,0.0
1.6454542282891613,81.35098002774924,1.0
0.0,63.92589369949135,0.0
0.0,62.85695961141727,0.0
0.0,64.95978247179971,0.0
2.965309668849289,93.89766463937696,1.0
2.965309668849289,91.80483545482076,1.0
1.9050685720738645,120.07450704232939,1.0
1.9050685720738645,91.498421833742,1.0
0.0,49.766525145619774,0.0
0.0,47.953448472776,0.0
0.0,50.66336709504909,0.0
0.0,49.885472298095515,0.0
3.8991616516169425,107.79228412139004,1.0
3.8991616516169425,107.82317167681221,1.0
22.585768733276065,80.00413120822992,1.0
22.585768733276065,86.26026418886387,1.0
0.0,56.85081970191758,0.0
0.0,56.02947719873734,0.0
0.0,48.46829163142799,0.0
0.0,45.99511063467976,0.0
2.4298890116201775,79.4965284044889,1.0
2.4298890116201775,95.55119563946188,1.0
5.177589762401547,83.63580386739162,1.0
5.177589762401547,97.73227105326777,1.0
24.08776782585547,66.21743421338638,1.0
24.08776782585547,109.22071484491791,1.0
11.916413422769681,123.00761583044036,1.0
11.916413422769681,119.54937840856834,1.0
0.0,69.22891494387264,0.0
0.0,61.34739288587562,0.0
0.6813194569371565,115.67458199854194,1.0
0.6813194569371565,90.9010176561496,1.0
0.0,55.378070365096306,0.0
0.0,56.02330249941429,0.0
7.53928656645533,102.03202015674712,1.0
7.53928656645533,138.78445529363955,1.0
2.7158852119327372,93.70099082194845,1.0
2.7158852119327372,68.36941317221945,1.0
2.511955758457388,99.5218085127265,1.0
2.511955758457388,81.94635943280515,1.0
7.605711563551715,80.04331414042453,1.0
7.605711563551715,99.94653487371153,1.0
0.8742647792472439,100.41734407088367,1.0
0.8742647792472439,94.47740892789375,1.0
6.167275769107539,127.8130456656875,1.0
6.167275769107539,145.08260681222512,1.0
2.608727502263262,79.11912064425177,1.0
0.0,61.15928422986502,0.0
20.235403187183987,126.2348488001771,1.0
20.235403187183987,123.40287232842823,1.0
14.800958535165408,108.8972215534244,1.0
14.800958535165408,93.603195781306,1.0
1.5506342588956166,130.9287937488136,1.0
1.5506342588956166,91.25054617631478,1.0
8.534051939795697,132.02027853039144,1.0
8.534051939795697,100.17332025397405,1.0
12.400381841126583,85.0754977291857,1.0
12.400381841126583,79.87982398599867,1.0
0.0,55.183603056132455,0.0
0.0,57.97415655751828,0.0
0.0,58.440643305168024,0.0
0.0,58.73956797802759,0.0
0.0,44.985272981896756,0.0
0.0,47.91983866820743,0.0
0.0,57.048515900404865,0.0
0.0,50.672752788535696,0.0
0.0,57.94279718084037,0.0
0.0,65.8542098352281,0.0
3.088213631034191,96.91628341480883,1.0
3.088213631034191,99.08041664872455,1.0
79.04242567875446,88.47490862052517,1.0
79.04242567875446,100.39089152360822,1.0
0.0,61.512830302468075,0.0
0.0,60.7316902388628,0.0
0.0,70.48335751651409,0.0
0.0,77.48608031632429,0.0
10.983642931525416,109.98976439580262,1.0
10.983642931525416,88.97475216000828,1.0
2.617487699412724,91.67528825898063,1.0
2.617487699412724,112.32431002534754,1.0
6.403755764071062,93.88988987211793,1.0
6.403755764071062,75.39993262359374,1.0
3.919160468529057,106.21701160343399,1.0
3.919160468529057,95.50758091292839,1.0
0.0,61.82898083425056,0.0
0.0,73.66280723395379,0.0
1.7041284910169188,77.06755958926924,1.0
1.7041284910169188,96.48575113848477,1.0
3.9988383596456067,138.81542504928598,1.0
3.9988383596456067,124.57883193815482,1.0
9.330548049414677,80.90884861219264,1.0
9.330548049414677,92.66863856533857,1.0
7.520390879349354,103.60503748692561,1.0
7.520390879349354,113.6551273859753,1.0
0.0,60.96853221523649,0.0
0.0,55.910802143707116,0.0
0.0,77.56347465425344,0.0
0.0,68.83571213743673,0.0
0.0,79.89722315587163,0.0
0.0,68.8737376726986,0.0
0.0,77.6862250719744,0.0
0.0,59.13069586443992,0.0
0.9468783879103013,91.27625347476737,1.0
0.9468783879103013,100.4965158277111,1.0
3.313628544126119,99.48145113163918,1.0
3.313628544126119,110.57347567485193,1.0
0.5979136884903398,97.3345239480989,1.0
0.5979136884903398,126.26913910876883,1.0
0.0,60.660010057591414,0.0
0.0,76.64801625293497,0.0
0.598478173614484,83.43668639772332,1.0
0.598478173614484,78.71524899440988,1.0
2.0803704765977167,92.70964416778888,1.0
2.0803704765977167,109.20701790410463,1.0
0.0,54.260361442639514,0.0
0.0,52.80126121682714,0.0
0.0,75.06791612956816,0.0
0.0,58.808584988607734,0.0
9.79641512425642,119.23152931374474,1.0
9.79641512425642,88.34830761782935,1.0
9.77841470800516,89.4341644357363,1.0
9.77841470800516,121.34036271151477,1.0
4.874756014915973,75.90739928532071,1.0
4.874756014915973,99.48710479113099,1.0
4.108978152531942,100.40581226960028,1.0
4.108978152531942,98.82086308041667,1.0
0.0,68.70350931281752,0.0
0.0,55.31155716412983,0.0
4.876377573989749,76.30480661499168,1.0
4.876377573989749,76.89241561175902,1.0
11.416183437806616,96.956940204169,1.0
11.416183437806616,102.84694349830852,1.0
0.0,56.7204972808266,0.0
0.0,55.75448632963535,0.0
0.9218672320548791,80.44306289813409,1.0
0.9218672320548791,62.53474897093624,1.0
0.0,61.96025917383952,0.0
0.0,52.297889359521314,0.0
3.218773417808364,86.01041741978975,1.0
3.218773417808364,83.91805238330598,1.0
0.0,53.10309912562035,0.0
0.0,58.284106536414235,0.0
0.0,65.0654104286652,0.0
0.0,63.36023138757342,0.0
1.5157375391754468,71.66585303303663,1.0
1.5157375391754468,71.0060870355701,1.0
6.000564664063592,82.72823605339985,1.0
6.000564664063592,81.51563608258118,1.0
2.625134804512673,70.67185759704273,1.0
2.625134804512673,68.65365045198406,1.0
0.0,53.89934112241966,0.0
0.0,64.24394056578221,0.0
0.0,64.2555998572726,0.0
0.0,76.27809428674746,0.0
3.827127096558895,95.22879570304531,1.0
3.827127096558895,102.1021741561815,1.0
4.195658203494668,70.76538560445827,1.0
4.195658203494668,70.50077879388067,1.0
3.9506545415769874,73.96920195065509,1.0
3.9506545415769874,71.57548778956783,1.0
1.3045624121930364,68.60812105340453,1.0
1.3045624121930364,85.13612004546584,1.0
0.0,77.49634599567305,0.0
27.87601485639328,73.57660931870566,1.0
0.0,68.67419815738828,0.0
0.0,62.78817989919888,0.0
639.5526465120296,108.9147025927601,1.0
1042.3776740772505,136.97010607017083,1.0
7.3300193831468725,94.57351380807285,1.0
0.0,67.25994289260302,0.0
0.0,59.50887535622934,0.0
0.0,61.6971607517352,0.0
0.0,63.76878534564346,0.0
0.0,61.11440919521769,0.0
0.0,46.45301159289579,0.0
0.0,49.842565706955625,0.0
261.830672057013,93.08414331559207,1.0
261.830672057013,105.9546521820155,1.0
63.196689668904185,115.06757670256714,1.0
63.196689668904185,110.99034271625604,1.0
330.7302434439883,92.47308475832024,1.0
330.7302434439883,102.94552236904207,1.0
0.0,69.42175864885459,0.0
0.0,66.36019118597238,0.0
48.84232333053392,91.72714200621743,1.0
48.84232333053392,120.69577681338932,1.0
0.0,76.14800640615591,0.0
0.0,63.74389941819909,0.0
4.06846649454646,107.31614969172301,1.0
0.0,73.78818008810046,0.0
25.268783209656277,90.43225751835425,1.0
0.0,70.37276191828144,0.0
4.670372512283027,119.10841607275324,1.0
4.670372512283027,129.79814970135058,1.0
0.0,70.85406880936466,0.0
0.0,58.86985970789404,0.0
25.980039340603426,97.70776515566463,1.0
25.980039340603426,121.91022390713084,1.0
0.0,53.979552439433135,0.0
0.0,62.20222427227516,0.0
0.0,71.2461871434838,0.0
0.0,90.61743149602466,0.0
0.5474469838770106,127.06141208919053,1.0
0.5474469838770106,82.50287513271347,1.0
0.0,67.01190112233559,0.0
4.231286403598184,74.71849855174938,1.0
49.247899905314824,75.77294130295041,1.0
0.0,93.01069589650783,0.0
23.675477712149448,108.48208336567502,1.0
23.675477712149448,129.814009605268,1.0
19.3229040887126,103.36946334069974,1.0
19.3229040887126,88.72200512538144,1.0
1.989945711494629,72.63956781210229,1.0
1.989945711494629,87.56326830610219,1.0
0.0,59.59273392533164,0.0
0.0,60.174887279707185,0.0
4.17831573880905,114.53332107109031,1.0
4.17831573880905,92.91731812047102,1.0
4.310618524409675,77.43907966087797,1.0
4.310618524409675,83.98018826935244,1.0
8.693246506955628,115.0547856364293,1.0
8.693246506955628,85.91913953988845,1.0
8.091075494458478,107.4963030191348,1.0
8.091075494458478,113.16015205608534,1.0
0.0,56.68311095736877,0.0
0.0,53.9992345639209,0.0
0.0,61.128323899559625,0.0
0.0,63.54770961058647,0.0
38.677249752461755,83.20688753290233,1.0
38.677249752461755,95.51741406438333,1.0
1.239716810385748,104.68595366698119,1.0
1.239716810385748,94.2237746361195,1.0
52.77595002880898,143.48661349751893,1.0
52.77595002880898,148.0479582088568,1.0
65.46004879685664,93.47611255963719,1.0
65.46004879685664,105.74912653031447,1.0
9.746330873217834,124.9451504122096,1.0
9.746330873217834,93.67681697218465,1.0
0.0,56.57143593402651,0.0
0.0,62.34566248889771,0.0
5.155958289659839,91.80970572663234,1.0
5.155958289659839,84.10995598722778,1.0
10.405738693150994,106.21667525396504,1.0
10.405738693150994,73.53024515756108,1.0
41.75906246293293,91.58621544592286,1.0
41.75906246293293,87.2421894115844,1.0
0.0,56.68662485013414,0.0
0.0,58.35464100750778,0.0
90.48518148324794,83.38813540031634,1.0
90.48518148324794,92.07342650624744,1.0
15.15509735966219,76.46819080692308,1.0
15.15509735966219,99.28186281862648,1.0
0.0,60.005884961543586,0.0
0.0,80.89944560516726,0.0
13.016349113318016,70.31586425644312,1.0
13.016349113318016,71.26096670918419,1.0
7.2925459427832795,94.02087587877169,1.0
7.2925459427832795,115.54305434146467,1.0
2.0298932464163397,102.9831984408088,1.0
2.0298932464163397,103.81208525900807,1.0
3.90630467309363,78.46253274374837,1.0
3.90630467309363,84.7559773197738,1.0
4.254597422406333,106.84304405198351,1.0
4.254597422406333,115.86195688868953,1.0
9.53754507524426,70.94135175780562,1.0
9.53754507524426,79.01958404234709,1.0
5.109184686806748,87.76236906720692,1.0
5.109184686806748,84.09003487087892,1.0
15.80418966791213,93.49727007883729,1.0
15.80418966791213,94.00847195280329,1.0
5.465361887471298,70.24051244644976,1.0
5.465361887471298,64.34497449382584,1.0
3.655680096983104,102.76746595324511,1.0
3.655680096983104,74.82860456495735,1.0
22.692066511598345,111.52702099511438,1.0
22.692066511598345,111.0866622672789,1.0
0.0,57.404090757068325,0.0
0.0,80.21352643101238,0.0
36.5662018113655,100.39701469422074,1.0
36.5662018113655,88.24405170746357,1.0
3.6074188302052037,96.69847980334208,1.0
3.6074188302052037,71.49089143502097,1.0
0.0,65.75257058490915,0.0
3.366126362990861,70.4582978733142,1.0
36.759984842667485,131.93314127427175,1.0
36.759984842667485,114.50503619516509,1.0
3.9571770900310956,116.66443465667126,1.0
3.9571770900310956,101.09524967737882,1.0
0.6563989035926348,72.51109986854804,1.0
0.6563989035926348,67.3057657643858,1.0
8.102230450712241,99.5518339500666,1.0
8.102230450712241,103.546242608485,1.0
4.424243297476739,77.51484196633135,1.0
4.424243297476739,77.39576330066772,1.0
1.7235739257394476,93.87407106151775,1.0
1.7235739257394476,71.73922694596064,1.0
24.68909891038519,112.60321102525897,1.0
24.68909891038519,85.86103816445276,1.0
3.4923509793798257,69.11093648810781,1.0
3.4923509793798257,81.45090207108855,1.0
4.4556705836412815,96.7042313815839,1.0
4.4556705836412815,100.20527495956469,1.0
1.950912337016281,84.64630885347307,1.0
1.950912337016281,95.03420388711413,1.0
11.304212645289097,78.14658930610351,1.0
11.304212645289097,69.0018146521051,1.0
0.0,49.67630660961283,0.0
0.0,54.48637218429684,0.0
0.0,66.81461949921552,0.0
0.0,67.02797629633031,0.0
0.0,49.32793909238537,0.0
0.0,45.128062729720035,0.0
0.0,69.38268011153484,0.0
0.0,63.158335573053485,0.0
0.0,39.19513598025659,0.0
0.0,42.309518683725344,0.0
0.0,71.60264614883681,0.0
0.0,93.18284105933611,0.0
515.2346667746352,161.29955561376153,1.0
515.2346667746352,157.47685589131765,1.0
0.0,37.18774215147188,0.0
0.0,39.32837268685546,0.0
0.0,54.749800999403824,0.0
0.0,50.498613203703925,0.0
0.0,52.03481723760792,0.0
0.0,66.48535316107376,0.0
0.0,44.040344988821026,0.0
0.0,55.70588081416818,0.0
20.90956216102531,120.01105899382519,1.0
0.0,64.8792628596741,0.0
51.2116019328856,103.8602811762401,1.0
51.2116019328856,129.61674455520927,1.0
0.0,34.28539286562903,0.0
0.0,37.678753547768075,0.0
0.0,43.234423497460355,0.0
0.0,45.400852006089586,0.0
8.690653892664809,140.6064887416764,1.0
8.690653892664809,149.78415740060979,1.0
13.936161363106738,141.48321599204618,1.0
13.936161363106738,128.5653886238745,1.0
0.0,54.27868980076337,0.0
0.0,53.85442213660478,0.0
0.0,36.27890508316339,0.0
0.0,49.18917114362148,0.0
1.591961179981649,135.3973491491642,1.0
1.591961179981649,141.30741938534436,1.0
33.141426729652366,177.61478301450677,1.0
33.141426729652366,186.9198441589166,1.0
0.0,41.58208498507599,0.0
0.0,49.511573147907235,0.0
0.0,49.310675913065054,0.0
0.0,48.834201782377555,0.0
0.0,50.19264857100087,0.0
0.0,51.145424917821906,0.0
0.0,45.53734103733425,0.0
0.0,52.98055906655104,0.0
372.7241270298561,106.61565992114456,1.0
372.7241270298561,120.6178557567553,1.0
0.0,60.11058962228629,0.0
0.0,64.39936214338022,0.0
0.0,56.416378747316614,0.0
0.0,58.31354664899455,0.0
0.0,73.45562053527405,0.0
0.0,55.35712263172714,0.0
11.830661358496744,155.137381648371,1.0
11.830661358496744,146.45224605373465,1.0
1.6263743079457882,135.63644585929214,1.0
1.6263743079457882,119.23267513762654,1.0
0.0,57.05396467687932,0.0
0.0,52.24071740357105,0.0
0.0,69.20845389742956,0.0
0.0,60.462253720691734,0.0
0.0,55.557783716695006,0.0
0.0,62.519124320490675,0.0
0.0,65.91285364767049,0.0
0.0,56.44964256379463,0.0
0.0,67.10307499851922,0.0
0.0,47.02342025457353,0.0
0.0,48.87221666703051,0.0
0.0,38.29027953335759,0.0
7.94318490040955,102.66872950921434,1.0
0.0,67.00895759838198,0.0
70.37093874986675,115.45569360992475,1.0
70.37093874986675,130.18946383253035,1.0
0.0,68.06978422827588,0.0
0.0,67.46266087387826,0.0
0.0,45.23895008491139,0.0
0.0,45.4518798680511,0.0
0.0,39.31102216809306,0.0
0.0,36.816219882177705,0.0
0.0,75.10878059484538,0.0
0.0,58.46275616401189,0.0
8.902711575665204,164.36471268087126,1.0
8.902711575665204,122.8569989932838,1.0
0.0,52.3905749046656,0.0
0.0,69.83784365434714,0.0
0.0,54.909110367867115,0.0
0.0,54.92622135452016,0.0
0.0,61.72521718635934,0.0
0.0,52.41917053725725,0.0
0.0,57.04592564887721,0.0
0.0,65.97512326565425,0.0
0.0,57.65677834952102,0.0
0.0,60.07144353588255,0.0
0.0,55.712064335467126,0.0
0.0,71.79460830109593,0.0
0.0,56.50230022935166,0.0
0.0,63.595684819291854,0.0
199.52339244731678,111.63667374781264,1.0
199.52339244731678,146.50166895217393,1.0
0.0,53.608642002624876,0.0
0.0,57.294616651571054,0.0
0.0,62.285489900985155,0.0
0.0,52.06995458750303,0.0
4.580181328864761,121.6573756318278,1.0
4.580181328864761,99.7667745521722,1.0
13.633627262623227,120.23875071033314,1.0
13.633627262623227,124.22989404896397,1.0
57.192533386293846,147.3897803708861,1.0
57.192533386293846,148.23226047156817,1.0
0.0,60.37683097150939,0.0
0.0,48.42512633379573,0.0
0.0,52.06544285162286,0.0
0.0,48.083700174286406,0.0
0.9836787157182427,171.16253352176773,1.0
0.9836787157182427,105.17862786289292,1.0
4.403874690580309,199.20507513989384,1.0
4.403874690580309,204.07326199134334,1.0
0.0,57.46336468549126,0.0
0.0,58.92345640455175,0.0
0.0,66.67169568558127,0.0
0.0,64.2078616716831,0.0
0.0,61.67632162769472,0.0
0.0,63.60478759757006,0.0
6.490865263116934,101.56149468676493,1.0
6.490865263116934,106.46060951715037,1.0
2.2406732527405535,93.32227344047209,1.0
2.2406732527405535,122.75448550604591,1.0
29.158286778316086,148.02449427023447,1.0
29.158286778316086,130.56589789859007,1.0
30.340185553140884,89.74138643955897,1.0
30.340185553140884,88.22382220110849,1.0
0.0,59.46969854342899,0.0
0.0,72.41750961801112,0.0
0.0,60.36556465498109,0.0
0.0,58.877449747415774,0.0
6.722879576576527,124.15312930800411,1.0
6.722879576576527,123.56305065016345,1.0
4.909475281861818,130.568766177582,1.0
4.909475281861818,114.02390320686003,1.0
2.8242751527332985,127.21372284799482,1.0
2.8242751527332985,172.0190134278114,1.0
4.723476838901582,130.45200018520953,1.0
4.723476838901582,114.85126495938813,1.0
6.7019948184367415,97.11865659350244,1.0
6.7019948184367415,137.64065681353253,1.0
28.327781053949778,109.47902534786843,1.0
28.327781053949778,125.1749490499661,1.0
0.0,58.65782841307221,0.0
0.0,53.116885044177664,0.0
0.0,58.04593872292027,0.0
0.0,51.40473917136317,0.0
0.0,57.09529111497848,0.0
0.0,63.24111164493837,0.0
0.0,42.7364164940776,0.0
0.0,46.504615716489035,0.0
0.0,48.303417079484845,0.0
0.0,45.135417171781725,0.0
21.25559725838302,122.13823558097157,1.0
21.25559725838302,139.71897548626782,1.0
7.925941886179827,134.76941546179228,1.0
0.0,62.76926845327085,0.0
30.50773515024621,138.40675639458516,1.0
30.50773515024621,116.7531056738179,1.0
30.00510906867983,142.30275902680236,1.0
30.00510906867983,139.5994773071541,1.0
0.0,64.7279538524269,0.0
0.0,59.85295787607748,0.0
0.0,65.51923052314955,0.0
0.0,59.204525126413664,0.0
1.8513657622814792,104.39438172985642,1.0
1.8513657622814792,120.57475749211135,1.0
0.9005800625428604,139.26543463413014,1.0
0.9005800625428604,110.64966835151371,1.0
0.0,57.37581293841351,0.0
0.0,56.35493003981411,0.0
0.0,63.149515549749495,0.0
0.0,60.32855432110751,0.0
86.7465289059533,124.74134790659846,1.0
86.7465289059533,122.47366992413595,1.0
12.605506513092097,139.67221614952962,1.0
12.605506513092097,97.46000869804618,1.0
10.662724128624497,145.62697762026346,1.0
10.662724128624497,94.01246444544086,1.0
0.0,40.40464321576647,0.0
0.0,38.64455297110272,0.0
0.0,58.54923100522676,0.0
0.0,43.483985014394776,0.0
1.11427121496946,110.72224562887504,1.0
1.11427121496946,136.65098893947024,1.0
9.14546600383292,146.23050361186185,1.0
9.14546600383292,114.13236325099363,1.0
0.0,56.651195069531376,0.0
0.0,59.38927401363646,0.0
0.0,61.47967031228951,0.0
0.0,61.27279919712412,0.0
5.5266172031621705,111.31910973861534,1.0
5.5266172031621705,114.66519152265928,1.0
0.0,66.74920589992111,0.0
0.0,60.777842594501266,0.0
12.256670726101346,110.72395154176796,1.0
12.256670726101346,129.82130129887534,1.0
8.135071600543712,119.1961619133536,1.0
8.135071600543712,112.80097288388296,1.0
20.13040196858326,155.16049634886303,1.0
20.13040196858326,127.13981514765476,1.0
4.667777805296702,95.30955928644174,1.0
4.667777805296702,123.69915700010202,1.0
0.0,66.10258844418024,0.0
0.0,60.99761092337607,0.0
5.484905456349589,103.82772361636465,1.0
5.484905456349589,116.0682373744842,1.0
0.0,58.94051542921427,0.0
0.0,72.99991010096119,0.0
0.0,81.70177348769502,0.0
0.0,72.60102814695853,0.0
0.0,50.12993091790864,0.0
0.0,48.4695330482012,0.0
0.0,47.07629923641211,0.0
0.0,54.050211237045446,0.0
3.6272271982844915,156.34442648162775,1.0
3.6272271982844915,174.37865427958533,1.0
3.5796114858324564,116.07899083206318,1.0
3.5796114858324564,124.11376776179891,1.0
3.323378852954279,94.03983252550763,1.0
3.323378852954279,108.02902004092265,1.0
6.460553852145395,122.16171836654046,1.0
6.460553852145395,167.6976526879347,1.0
4.09652144731364,116.31197860130905,1.0
4.09652144731364,83.41100223349164,1.0
0.0,55.03016571417169,0.0
0.0,57.79755282159525,0.0
0.0,41.32063170684039,0.0
0.0,40.19401613376093,0.0
2.4264505492102777,110.98611747975409,1.0
0.0,59.53829464334172,0.0
0.0,55.290401075817954,0.0
0.0,52.42145201140085,0.0
2.0448177377005603,99.42796069148001,1.0
2.0448177377005603,122.03076621618311,1.0
4.712320206337167,94.36219633404197,1.0
4.712320206337167,92.65448832596755,1.0
0.0,55.024488072614744,0.0
0.0,56.851356662884434,0.0
4.260477099462575,118.27670422423166,1.0
4.260477099462575,125.28243445204923,1.0
1.3995562339696643,97.72380678435916,1.0
1.3995562339696643,85.2915750117689,1.0
0.0,36.86131215961961,0.0
0.0,35.060660535805745,0.0
4.1569057235042575,99.62890080265004,1.0
4.1569057235042575,145.4350308842644,1.0
3.635391684523961,104.9524237810509,1.0
