Energy (MeV),Depth (g/cm2),Active
4.88770758643599,79.5953915579735,1.0
4.88770758643599,79.5953915579735,1.0
4.326803627092217,76.53421392767869,1.0
4.326803627092217,76.53421392767869,1.0
0.0,104.11993873695992,0.0
0.0,104.0416077225117,0.0
6.403299531039554,83.63922127936908,1.0
6.403299531039554,83.63922127936908,1.0
0.747958119260543,84.57765181552463,1.0
0.747958119260543,84.57765181552463,1.0
1.6009140191609115,87.52786402838656,1.0
1.6009140191609115,87.52786402838656,1.0
0.0,135.63564334484107,0.0
0.0,126.67570463565393,0.0
5.6455149503080495,103.42189901830744,1.0
5.6455149503080495,103.42189901830744,1.0
6.430445559331408,46.78115390855878,1.0
6.430445559331408,46.78115390855878,1.0
3.345317930817753,59.90775575442663,1.0
0.0,69.04302086816672,0.0
6.145515086823477,53.502267325226335,1.0
6.145515086823477,53.502267325226335,1.0
1.6630006300819118,30.922920836563993,1.0
1.6630006300819118,30.922920836563993,1.0
0.5449314461742536,52.05058452134969,1.0
0.5449314461742536,52.05058452134969,1.0
5.241483884245957,56.86485895383854,1.0
5.241483884245957,56.86485895383854,1.0
0.0,111.66569586822455,0.0
4.91778449254044,104.64274951983676,1.0
6.129210100586736,99.60300959923599,1.0
6.129210100586736,99.60300959923599,1.0
3.7457680188925373,110.47929043985451,1.0
3.7457680188925373,110.47929043985451,1.0
2.492388246685586,90.82862671564483,1.0
2.492388246685586,90.82862671564483,1.0
0.0,90.97926952191658,0.0
2.667416614362196,87.39504641932007,1.0
0.0,97.75183439178628,0.0
0.0,93.06556259856376,0.0
6.609876551100345,75.47032824168669,1.0
6.609876551100345,75.47032824168669,1.0
1.724432315117594,69.34246096171353,1.0
1.724432315117594,69.34246096171353,1.0
2.5881723844800937,58.434720664351325,1.0
2.5881723844800937,58.434720664351325,1.0
1.7098736616768213,60.301472701426164,1.0
1.7098736616768213,60.301472701426164,1.0
4.2026113447504185,61.93014224205967,1.0
4.2026113447504185,61.93014224205967,1.0
3.6541017787437977,77.0116222158128,1.0
3.6541017787437977,77.0116222158128,1.0
4.102884946466896,63.845789321981286,1.0
4.102884946466896,63.845789321981286,1.0
4.474856134765997,65.42221380431724,1.0
4.474856134765997,65.42221380431724,1.0
3.2129358838910775,84.50498400952117,1.0
3.2129358838910775,84.50498400952117,1.0
6.338033755676155,91.13135016711192,1.0
6.338033755676155,91.13135016711192,1.0
6.416894207368355,65.18520249562093,1.0
6.416894207368355,65.18520249562093,1.0
1.6152484042315032,64.50536200132876,1.0
1.6152484042315032,64.50536200132876,1.0
2.8541779549956656,60.14555745208452,1.0
2.8541779549956656,60.14555745208452,1.0
0.0,77.14212637053753,0.0
2.4959970238413796,67.56064690364504,1.0
0.6504392680272508,55.23813060340468,1.0
0.6504392680272508,55.23813060340468,1.0
0.0,74.41217969272932,0.0
0.0,70.07078359848869,0.0
0.5438272705475369,86.05678670139449,1.0
0.5438272705475369,86.05678670139449,1.0
3.284246210030549,91.5055797013663,1.0
3.284246210030549,91.5055797013663,1.0
4.958624896384231,103.58636652472934,1.0
0.0,116.04797932915328,0.0
2.3589936640979827,80.53013093436547,1.0
2.3589936640979827,80.53013093436547,1.0
0.542178905075638,83.90972846154092,1.0
0.542178905075638,83.90972846154092,1.0
4.135249945053868,105.66754476845708,1.0
4.135249945053868,105.66754476845708,1.0
5.4401784877195904,40.44537559488235,1.0
5.4401784877195904,40.44537559488235,1.0
0.0,59.485822357938865,0.0
0.0,58.47706811662823,0.0
2.665570542059803,70.5239988787135,1.0
2.665570542059803,70.5239988787135,1.0
0.0,94.86197623587205,0.0
0.0,90.24763482050952,0.0
1.914745289768859,84.16026365011273,1.0
1.914745289768859,84.16026365011273,1.0
0.0,46.225369201320895,0.0
0.0,45.40276689498417,0.0
0.0,81.56184383469133,0.0
0.0,83.2319776994576,0.0
3.997035619121324,79.48795588077458,1.0
3.997035619121324,79.48795588077458,1.0
3.6561240562035304,67.78484672219864,1.0
3.6561240562035304,67.78484672219864,1.0
2.9682581472426186,38.30132685089403,1.0
2.9682581472426186,38.30132685089403,1.0
2.8397668930885036,57.103399389341064,1.0
2.8397668930885036,57.103399389341064,1.0
4.879029320699165,73.91350285965132,1.0
4.879029320699165,73.91350285965132,1.0
0.0,49.08908403756268,0.0
0.0,53.88143101854133,0.0
6.402823996924776,52.31601125917991,1.0
6.402823996924776,52.31601125917991,1.0
4.236629790790428,70.34731822809464,1.0
4.236629790790428,70.34731822809464,1.0
0.0,84.48323223603441,0.0
0.0,86.86139612471668,0.0
0.0,60.40930272685558,0.0
0.0,58.30888669600253,0.0
2.786721806810907,56.33483775838827,1.0
2.786721806810907,56.33483775838827,1.0
1.7359165969050867,115.94722019169542,1.0
0.0,126.19679048443656,0.0
0.0,73.51884426734894,0.0
0.0,70.74486519973837,0.0
0.0,115.71586289844437,0.0
6.235285714179364,108.09257657396128,1.0
0.0,96.02921754064543,0.0
0.0,95.33533388561138,0.0
0.0,150.6006797006381,0.0
0.0,157.1258970547699,0.0
0.0,87.87004021175797,0.0
0.0,97.33939208667952,0.0
5.134420067541553,82.84070595164675,1.0
5.134420067541553,82.84070595164675,1.0
1.2389011030824684,73.45884918969618,1.0
1.2389011030824684,73.45884918969618,1.0
5.2424186174288625,89.42750927832542,1.0
5.2424186174288625,89.42750927832542,1.0
0.0,124.86773583227388,0.0
0.0,119.2252362531193,0.0
1.582576592543118,93.20597052573923,1.0
1.582576592543118,93.20597052573923,1.0
0.0,81.02673114305082,0.0
0.0,79.41829740010597,0.0
1.742274645364658,77.21784745723795,1.0
1.742274645364658,77.21784745723795,1.0
1.1148961321125388,68.80604818205383,1.0
1.1148961321125388,68.80604818205383,1.0
4.490248138743382,97.59808354091456,1.0
4.490248138743382,97.59808354091456,1.0
5.60057399863939,108.8774266588164,1.0
5.60057399863939,108.8774266588164,1.0
5.537051599080311,73.70833614073713,1.0
5.537051599080311,73.70833614073713,1.0
4.6504071638444255,74.49274743198677,1.0
4.6504071638444255,74.49274743198677,1.0
4.124905782847451,76.47525018990527,1.0
4.124905782847451,76.47525018990527,1.0
6.377836869696423,70.34560824638835,1.0
6.377836869696423,70.34560824638835,1.0
6.093164160543169,66.00149887777066,1.0
0.0,69.9367866531474,0.0
0.0,87.91755814832347,0.0
0.0,81.43047646605707,0.0
3.2489610562810194,38.89217521884301,1.0
3.2489610562810194,38.89217521884301,1.0
2.7314018219744725,48.89471806329993,1.0
3.856870265015525,48.572096191979234,1.0
0.0,70.99681858768503,0.0
0.0,96.00928260364672,0.0
4.63156240289451,74.26170314616637,1.0
4.631688004424016,74.26166226851363,1.0
5.308863981666846,78.41623096189426,1.0
5.308863981666846,78.41623096189426,1.0
0.0,83.05836387778024,0.0
0.0,83.65000974732975,0.0
1.168445560057708,83.94816382079534,1.0
4.856596789955806,82.75546919223989,1.0
1.246194815290585,59.922228025131204,1.0
1.246194815290585,59.922228025131204,1.0
2.890177574899107,72.1101499829045,1.0
2.890177574899107,72.1101499829045,1.0
0.0,109.8752871738656,0.0
0.0,105.50768009398342,0.0
0.0,105.16231047590041,0.0
3.406506694477951,103.87620313134144,1.0
4.573479917212585,102.68663764032995,1.0
4.573479917212585,102.68663764032995,1.0
4.56361052197647,113.06135037144983,1.0
4.56361052197647,113.06135037144983,1.0
5.364796776534156,89.76832320268852,1.0
5.364796776534156,89.76832320268852,1.0
3.7156315863016216,77.95500345708722,1.0
3.7156315863016216,77.95500345708722,1.0
5.46300805751395,84.04098680801295,1.0
5.46300805751395,84.04098680801295,1.0
2.034064865885676,66.42486026803205,1.0
2.034064865885676,66.42486026803205,1.0
1.0682720208212544,92.19982564053124,1.0
1.0682720208212544,92.19982564053124,1.0
3.0210870419393387,94.87095189547256,1.0
3.0210870419393387,94.87095189547256,1.0
1.7223663885518516,61.72391127168795,1.0
1.7223663885518516,61.72391127168795,1.0
3.519942733558699,63.81947899073749,1.0
3.519942733558699,63.81947899073749,1.0
2.912707311015273,68.6600577377909,1.0
2.912707311015273,68.6600577377909,1.0
1.504288379029315,105.64479983734338,1.0
1.504288379029315,105.64479983734338,1.0
2.792651300040004,115.03998584687902,1.0
2.792651300040004,115.03998584687902,1.0
4.021503053338678,104.60488723887035,1.0
4.021503053338678,104.60488723887035,1.0
6.732979372782384,110.18441089263489,1.0
6.732979372782384,110.18441089263489,1.0
4.336693331254239,90.39491474258736,1.0
4.336693331254239,90.39491474258736,1.0
3.753966677789329,91.6562894844592,1.0
3.753966677789329,91.6562894844592,1.0
3.854740762652029,86.12631678313281,1.0
3.854740762652029,86.12631678313281,1.0
1.9728062534682906,108.1588327734632,1.0
1.9728062534682906,108.1588327734632,1.0
2.4868295988135607,103.84623520671207,1.0
2.4868295988135607,103.84623520671207,1.0
1.543342067198438,58.29684447715094,1.0
1.543342067198438,58.29684447715094,1.0
1.0187715325296105,60.44612621885784,1.0
1.0187715325296105,60.44612621885784,1.0
2.100429790337452,93.33444857393377,1.0
2.100429790337452,93.33444857393377,1.0
5.252296954474752,76.88160179590403,1.0
5.252296954474752,76.88160179590403,1.0
1.689158632658882,58.334341084170255,1.0
1.689158632658882,58.334341084170255,1.0
6.524286980509046,76.53584533915426,1.0
6.524286980509046,76.53584533915426,1.0
6.468835430992833,68.46209021508457,1.0
6.468835430992833,68.46209021508457,1.0
3.0634978450803536,72.75475481199712,1.0
3.0634978450803536,72.75475481199712,1.0
5.448582275943843,90.33704498023064,1.0
5.448582275943843,90.33704498023064,1.0
4.352005598927953,81.34813707610974,1.0
4.352005598927953,81.34813707610974,1.0
5.422223089557155,78.16071344466032,1.0
5.422223089557155,78.16071344466032,1.0
2.6835671405000805,64.96400076402439,1.0
2.6835671405000805,64.96400076402439,1.0
1.2261502449653252,44.439757605634824,1.0
1.2261502449653252,44.439757605634824,1.0
0.7540197835227791,44.859164274579825,1.0
0.7540197835227791,44.859164274579825,1.0
1.436719274469224,93.54580221052505,1.0
1.436719274469224,93.54580221052505,1.0
3.293205090713239,95.33705265368957,1.0
3.293205090713239,95.33705265368957,1.0
4.475740301674066,104.2610267829914,1.0
4.475740301674066,104.2610267829914,1.0
4.667263098391279,106.50308681889366,1.0
4.667263098391279,106.50308681889366,1.0
3.243687331655951,109.67840320809148,1.0
3.243687331655951,109.67840320809148,1.0
3.8072515784151637,129.10660018673784,1.0
3.8072515784151637,129.10660018673784,1.0
1.0534371728741345,72.93952204669172,1.0
1.0534371728741345,72.93952204669172,1.0
3.659243503894913,91.7422873031191,1.0
3.659243503894913,91.7422873031191,1.0
5.917137717024679,115.04011968408918,1.0
5.917137717024679,115.04011968408918,1.0
2.446493874623924,76.62153656117225,1.0
2.446493874623924,76.62153656117225,1.0
5.10520328899698,116.44572015964273,1.0
5.10520328899698,116.44572015964273,1.0
1.7169259665564027,112.3990894131404,1.0
1.7169259665564027,112.3990894131404,1.0
1.0288969882306258,112.20249223032377,1.0
1.0288969882306258,112.20249223032377,1.0
2.614341281247429,113.33010255538682,1.0
2.614341281247429,113.33010255538682,1.0
3.96019190324128,117.66642998720572,1.0
3.96019190324128,117.66642998720572,1.0
3.411557004051921,109.55326781427397,1.0
3.411557004051921,109.55326781427397,1.0
2.5948025349867936,119.4905182942844,1.0
2.5948025349867936,119.4905182942844,1.0
2.570573430631725,119.72932140502704,1.0
2.570573430631725,119.72932140502704,1.0
6.312649280181404,148.07838374888303,1.0
6.312649280181404,148.07838374888303,1.0
0.8124469520603825,131.20782497040415,1.0
0.8124469520603825,131.20782497040415,1.0
1.1730906550554046,64.45804879374688,1.0
1.1730906550554046,64.45804879374688,1.0
2.973356056432744,138.62781989220983,1.0
2.973356056432744,138.62781989220983,1.0
0.5920135107544433,105.78230155904478,1.0
0.5920135107544433,105.78230155904478,1.0
2.750016389321721,93.59255631517792,1.0
2.750016389321721,93.59255631517792,1.0
1.2577050096033846,92.12074901855598,1.0
1.2577050096033846,92.12074901855598,1.0
4.063068133089997,129.07889525443107,1.0
4.063068133089997,129.07889525443107,1.0
2.5534775042962985,93.89564371684816,1.0
2.5534775042962985,93.89564371684816,1.0
3.0251623408915034,78.59294687409333,1.0
3.0251623408915034,78.59294687409333,1.0
0.8072544418835365,71.22350329687526,1.0
0.8072544418835365,71.22350329687526,1.0
3.024393201650057,77.23296184688718,1.0
3.024393201650057,77.23296184688718,1.0
2.1395300037992686,90.7486503547652,1.0
2.1395300037992686,90.7486503547652,1.0
0.5349869508967312,106.68316136033155,1.0
0.5349869508967312,106.68316136033155,1.0
3.486098703682035,122.15513648222644,1.0
3.486098703682035,122.15513648222644,1.0
0.0,70.7294265149478,0.0
0.0,64.98695231065179,0.0
3.3889722896656718,76.63464691680133,1.0
