Energy (MeV),Depth (g/cm2),Active
11.699876630539094,81.54903215926194,1.0
3.2969530202818316,103.82692103313428,1.0
3.2969530202818316,114.69152033295268,1.0
1.3289269232826686,94.24377233280255,1.0
1.3289269232826686,120.26949509133915,1.0
1.3211507200717931,81.63498836217546,1.0
1.3211507200717931,94.05599857127781,1.0
43.01837105688856,72.67263676104818,1.0
43.01837105688856,93.99339739156481,1.0
0.0,54.092542129940334,0.0
0.0,52.96312566424833,0.0
0.0,48.73517488925465,0.0
0.0,48.73517488925466,0.0
4.939192050651151,89.15153232920461,1.0
4.939192050651161,79.3490806315636,1.0
1.1553812560965209,75.29134757396469,1.0
1.1553812560965209,100.34474121419551,1.0
4.054332664312009,81.06607036244331,1.0
4.054332664312016,81.33157822193516,1.0
13.408256301796428,110.68570710597233,1.0
13.408256301796428,133.0305754699178,1.0
7.431037702454768,86.22314461030399,1.0
7.431037702454768,96.34895642279841,1.0
0.0,60.68122449438807,0.0
0.0,57.301951381919075,0.0
0.0,65.57967688872544,0.0
0.0,61.840043301480364,0.0
0.0,42.43512400358092,0.0
0.0,39.49287051761511,0.0
10.371583516060578,96.30302327501028,1.0
10.371583516060571,79.84064367878298,1.0
0.0,49.12064283828243,0.0
0.0,58.10034216398101,0.0
0.0,51.61870622484356,0.0
0.0,51.61870622484355,0.0
8.665992910364999,114.70360335623978,1.0
8.665992910364999,80.52446330236327,1.0
9.808900938800832,92.11383533527007,1.0
9.808900938800832,81.02450973184162,1.0
3.9757318381215705,121.46623889526421,1.0
3.9757318381215705,107.5446980317477,1.0
3.975731838121567,136.43541180861308,1.0
3.975731838121567,72.03545240976577,1.0
10.14703298589448,91.37719530896207,1.0
10.14703298589448,80.78777114901493,1.0
5.402109661757396,88.82310882432593,1.0
5.402109661757396,65.18851286399115,1.0
0.0,60.71500551052569,0.0
0.0,70.88497796724383,0.0
2.7185631413713347,81.94309861980636,1.0
2.7185631413713347,78.65936858930688,1.0
5.133441567739428,116.02635170443459,1.0
5.133441567739428,99.11799848124046,1.0
4.27027606668736,85.13055519706572,1.0
4.27027606668736,82.98846661754554,1.0
0.8130401459721095,76.61380687539209,1.0
0.8130401459721095,74.41573987300768,1.0
0.0,43.9803079991957,0.0
0.0,43.98030799919571,0.0
0.0,60.55067504388389,0.0
0.0,54.383433331267156,0.0
12.530021187724206,91.34167655033966,1.0
12.530021187724191,99.85067910502167,1.0
0.0,48.82170370128993,0.0
0.0,52.82149288739535,0.0
0.0,52.405657565740114,0.0
0.0,54.633356687002035,0.0
0.7289185553681239,75.71335869775496,1.0
0.7289185553681239,99.67411586399548,1.0
1.5450715057055993,90.58302397552663,1.0
1.5450715057055993,95.78573913966291,1.0
1.2297666661696154,114.37351045899109,1.0
1.2297666661696154,107.63574661340162,1.0
1.2297666661696138,76.15428294226878,1.0
1.2297666661696138,77.00215906617898,1.0
8.605522344993405,90.22510195406463,1.0
8.605522344993405,83.21011182116476,1.0
4.453266054975678,109.81616133342814,1.0
4.453266054975678,92.30982429563797,1.0
1.8819293412209925,97.64255738807996,1.0
1.8819293412209925,86.35708369586763,1.0
0.0,44.22727108240263,0.0
0.0,44.22727108240263,0.0
3.2758380181137587,107.69492055625602,1.0
3.2758380181137587,86.80852459363206,1.0
0.0,54.473578985235854,0.0
0.0,56.14940854189708,0.0
9.435128327377251,66.22934761142146,1.0
9.422475536350836,95.10315161551657,1.0
1.4424981957665681,87.20328126496405,1.0
1.4424981957665681,77.08661215651968,1.0
2.9215462538197245,95.00329895613714,1.0
2.9215462538197245,97.66845339775844,1.0
8.937396586955929,93.13558887806468,1.0
8.937396586955929,118.2935613531716,1.0
0.0,63.025366132985575,0.0
0.0,57.96077945260031,0.0
0.0,58.77450050780303,0.0
1.679235700465476,60.958214041304366,1.0
0.0,58.482768098076626,0.0
0.0,52.711502070465514,0.0
0.8756121098468647,85.49213010541054,1.0
0.8756121098468647,89.73093615684157,1.0
3.71681119669195,71.69672203695232,1.0
3.71681119669195,66.84456790114034,1.0
0.6366562994692262,68.57730152103852,1.0
0.6366562994692262,76.54802721765826,1.0
1.8023423704790378,65.93199706112601,1.0
1.8023423704790378,66.75293605855263,1.0
1.8023423704790387,75.55448429107231,1.0
1.8023423704790387,85.51358918166153,1.0
2.6234930072418665,61.16102090914549,1.0
2.6234930072418665,62.3106273195907,1.0
3.919921308077751,61.457664424086275,1.0
3.919921308077751,64.74733997423613,1.0
2.596074179820122,65.5717853261716,1.0
2.596074179820122,64.6235966307268,1.0
0.0,17.886763242737928,0.0
0.0,14.235326977911274,0.0
0.0,31.90730567833359,0.0
0.0,30.79356131706677,0.0
0.0,39.84858195697719,0.0
0.0,41.29825071555639,0.0
0.0,42.25239963209835,0.0
0.0,36.029230547728886,0.0
0.0,15.10496505075279,0.0
0.0,18.22293736647131,0.0
0.0,47.2825717943274,0.0
0.0,45.34611371022475,0.0
0.0,39.20919810714598,0.0
0.0,41.79176383940151,0.0
0.0,49.060470982550186,0.0
0.0,37.432382135978905,0.0
0.0,53.712964352843734,0.0
0.0,48.06839829047894,0.0
0.0,19.04197075490429,0.0
0.0,28.05569093391593,0.0
0.0,29.61600545345452,0.0
0.0,29.444519578517088,0.0
0.0,42.955446263058484,0.0
0.0,42.95544626305848,0.0
0.0,36.19484719761698,0.0
0.0,35.22180239492546,0.0
0.0,46.32358075849611,0.0
0.0,41.43268356553706,0.0
6.394389263168719,87.54070380308444,1.0
5.7452767166389584,88.12290151378139,1.0
0.0,49.19256302882499,0.0
0.0,48.42421903128635,0.0
0.0,31.124074085927198,0.0
0.0,37.4607124517129,0.0
0.0,48.80058816851992,0.0
0.0,43.27093679394456,0.0
0.35742077084421453,105.90075129181848,1.0
3.195529758018706,96.90096977731078,1.0
0.0,55.07395068179421,0.0
0.0,59.76952247450147,0.0
3.0525967565120062,81.56726698205739,1.0
7.815146473189852,98.2747672298973,1.0
0.0,41.48314453336452,0.0
0.0,45.1463277773533,0.0
23.290624192802333,115.52675716787512,1.0
16.42389347974096,111.4428775793716,1.0
0.0,48.92911856081261,0.0
0.0,48.92911856081261,0.0
0.0,39.14967232119385,0.0
0.0,39.14967232119386,0.0
0.0,32.34665118872952,0.0
0.0,26.634238619965814,0.0
0.0,29.718305689936216,0.0
0.0,30.884089717437053,0.0
0.0,37.95332398578989,0.0
0.0,37.95332398578989,0.0
0.0,44.34308352622471,0.0
0.0,44.34308352622472,0.0
0.0,54.58500736659955,0.0
0.0,49.04211282262359,0.0
2.113975731604526,79.88232773119202,1.0
12.104742550455086,73.07982430592982,1.0
0.0,17.62768319975602,0.0
0.0,18.10677971274561,0.0
0.0,24.491741976149463,0.0
0.0,24.491741976149463,0.0
0.0,47.03950373959651,0.0
0.0,44.68466778837367,0.0
0.0,57.63783419710668,0.0
0.0,57.63085573826493,0.0
26.446854957556035,94.71054825753306,1.0
26.446854957556035,105.20953487410173,1.0
0.0,47.07446460542751,0.0
0.0,46.23306441800996,0.0
0.0,43.922310303816225,0.0
0.0,44.44604777550604,0.0
14.881053109745158,74.66362359939562,1.0
14.274537515309262,115.82133901875805,1.0
14.345659969123632,118.83177826912154,1.0
11.960026414062797,100.87215644420411,1.0
0.0,29.677394914180287,0.0
0.0,25.8729210610595,0.0
0.0,25.131226964082657,0.0
0.0,25.56619023405398,0.0
0.0,33.854601889270846,0.0
0.0,32.613182849571785,0.0
0.0,34.37674575814215,0.0
0.0,32.168205752455066,0.0
0.0,46.495474933188376,0.0
0.0,45.6487816843657,0.0
0.0,47.88911991294807,0.0
0.0,46.312924844018816,0.0
0.0,50.581586539455955,0.0
0.0,50.91148398168754,0.0
0.0,49.63698575597594,0.0
0.0,48.269487808257395,0.0
0.0,62.7942191439242,0.0
0.30952837754933427,123.49701635822461,1.0
6.846309185317522,84.82966966141332,1.0
6.846309185317522,102.12520346076539,1.0
0.0,48.63998122900372,0.0
0.0,50.541833818611536,0.0
60.6014563274507,113.76523938840161,1.0
60.6014563274507,108.77769422994724,1.0
0.0,36.46219629612913,0.0
0.0,34.45623357525242,0.0
0.0,37.47260077426655,0.0
0.0,37.472600774266546,0.0
0.0,56.47350112856482,0.0
0.0,66.97074048422421,0.0
0.0,48.61977232199075,0.0
0.0,47.8309371935091,0.0
0.0,55.37456784068832,0.0
0.0,55.37456784068833,0.0
4.509983036995853,103.09789997767153,1.0
4.5099830369958465,134.75516595876726,1.0
3.6972365002735605,113.78021226674483,1.0
3.697236500273571,130.708272275894,1.0
23.163732950773838,125.08148987694484,1.0
23.163732950773838,117.55565168953798,1.0
38.28220188619161,104.55885684606874,1.0
38.28220188619161,146.12684443163758,1.0
26.33381478365302,115.34682323181893,1.0
26.333814783653008,124.80808217161908,1.0
0.0,55.22809516927558,0.0
0.0,69.17065044000071,0.0
0.0,44.703080676103994,0.0
0.0,45.328293948544,0.0
41.439548778285946,113.12344909162422,1.0
41.439548778285946,126.98195780625915,1.0
69.45771436243572,112.73245009307611,1.0
69.45771436243572,130.44301684223154,1.0
0.0,32.66289957246087,0.0
0.0,33.95560039128006,0.0
0.0,45.395422238399576,0.0
0.0,43.39198550786281,0.0
0.0,54.72939231559702,0.0
0.0,58.872118857091465,0.0
0.0,30.14248393233124,0.0
0.0,30.14248393233124,0.0
33.191577555084535,118.41022685969,1.0
33.191577555084535,83.29977960365763,1.0
1.573344832903457,102.992037642494,1.0
1.573344832903457,109.84416284740172,1.0
10.869868364418807,93.69972578475205,1.0
15.46127410426302,95.10697658332471,1.0
53.73596999610688,104.7846389094583,1.0
53.73596999610688,117.16993153904949,1.0
9.24949759382925,74.08738204879329,1.0
4.155354344929254,108.66629803236991,1.0
0.0,30.336180249519742,0.0
0.0,30.336180249519742,0.0
0.0,40.515977334417514,0.0
0.0,40.51597733441752,0.0
0.0,38.26839194192419,0.0
0.0,38.268391941924186,0.0
0.0,44.35831362897958,0.0
0.0,50.62097500162444,0.0
0.0,45.735415531132155,0.0
0.0,45.882046477411116,0.0
12.614238142626897,128.76584468620885,1.0
12.614238142626897,129.12236563518272,1.0
15.627127076311377,97.41548669701113,1.0
15.627127076311377,108.33999826815678,1.0
32.6792690775078,100.04210124308241,1.0
32.6792690775078,91.02130576960704,1.0
0.0,53.08220557923414,0.0
0.0,53.08220557923414,0.0
0.0,36.60749731170697,0.0
0.0,36.607497311706965,0.0
16.720482559261857,114.90390527533727,1.0
16.720482559261857,104.61473977923545,1.0
2.78324514844669,105.96490502137691,1.0
2.78324514844669,117.45482397586963,1.0
18.192163599321987,124.29799399262984,1.0
18.192163599321987,105.77922774013653,1.0
2.714735491850665,100.81301714691297,1.0
2.714735491850665,97.15048286530279,1.0
4.520889998955942,101.96001683684351,1.0
4.520889998955942,115.59193110288338,1.0
0.0,50.1961208370231,0.0
0.0,50.88614530617369,0.0
15.22448551506148,116.81994126590237,1.0
15.22448551506148,115.48255745409878,1.0
0.0,29.022963049786725,0.0
0.0,27.799834887796102,0.0
0.0,27.744276759675415,0.0
0.0,27.397755273561717,0.0
0.0,43.72090497706171,0.0
0.0,41.819258140048994,0.0
0.0,44.35995962939354,0.0
0.0,44.35995962939354,0.0
0.0,52.32544726432491,0.0
0.0,51.85788509263705,0.0
0.0,55.5527438984672,0.0
0.0,53.391573444043274,0.0
101.07697156230113,108.75375488593244,1.0
101.07697156230113,113.4988928292804,1.0
43.410636020451705,88.51111424374612,1.0
43.410636020451705,114.39081191372726,1.0
0.0,24.652550873771894,0.0
0.0,24.652550873771894,0.0
0.0,62.90460895679136,0.0
0.0,50.26764702296833,0.0
9.002853909421495,112.21251752324879,1.0
9.002853909421495,121.79427383186528,1.0
13.40374310794795,107.012508106266,1.0
13.40374310794795,110.5139217842799,1.0
0.0,51.75222815168604,0.0
0.0,57.01545229490984,0.0
0.0,52.41623082258819,0.0
0.0,57.081934010214724,0.0
0.0,54.563269176002834,0.0
0.0,54.563269176002834,0.0
0.0,43.99824037806873,0.0
0.0,43.998240378068736,0.0
0.0,46.68722259709468,0.0
0.0,46.68722259709468,0.0
19.304106943558203,84.22421071517343,1.0
19.30410694355821,109.03179937056744,1.0
18.847916509990338,103.08767372994163,1.0
18.847916509990338,121.71690405612999,1.0
5.220412264548218,109.4034891302455,1.0
5.220412264548232,97.68275237032896,1.0
23.1800430685063,95.00603172904533,1.0
23.1800430685063,128.52374001799893,1.0
0.0,30.08076929535227,0.0
0.0,30.80299426086556,0.0
0.0,30.43101515165001,0.0
0.0,30.43101515165,0.0
0.0,31.273973966579078,0.0
0.0,31.273973966579078,0.0
0.0,35.50802862294515,0.0
0.0,35.50802862294515,0.0
0.0,36.19335518421919,0.0
0.0,36.19335518421919,0.0
0.0,47.07378658495389,0.0
0.0,40.75353489587754,0.0
0.0,35.027902300023676,0.0
0.0,35.027902300023676,0.0
0.0,40.30727958217503,0.0
0.0,40.30727958217502,0.0
0.0,50.26151287453576,0.0
0.0,50.26151287453576,0.0
0.0,51.487011304592045,0.0
0.0,51.487011304592045,0.0
0.0,55.784387434086256,0.0
0.0,49.99280070627843,0.0
0.0,49.685155335209025,0.0
0.0,57.016512834144734,0.0
0.0,47.9654281030026,0.0
0.0,56.55895153041728,0.0
0.0,69.33273129113732,0.0
0.0,52.86282649192511,0.0
0.0,62.93459727432775,0.0
0.0,61.199992741809595,0.0
0.0,50.92868710328636,0.0
0.0,50.92868710328635,0.0
2.1120675921999075,128.07305375012336,1.0
2.1120675921999075,101.28192824144703,1.0
1.2181390451106588,103.22495273589405,1.0
1.2181390451106588,117.86647426005055,1.0
6.134662672368085,96.82874410447116,1.0
6.432626358914941,120.23994110054095,1.0
0.0,38.4247633232426,0.0
0.0,38.4247633232426,0.0
0.0,39.72923440760256,0.0
0.0,39.72923440760256,0.0
5.810535492580802,105.92393038762158,1.0
5.810535492580802,133.6097050327282,1.0
6.710256377433116,126.06405994303071,1.0
6.710256377433116,118.07778379721134,1.0
8.962946385628708,86.06922776145711,1.0
8.962946385628708,97.11153815706543,1.0
0.0,57.36554503877856,0.0
0.0,60.91526242481372,0.0
2.723908647842382,121.31856086683689,1.0
2.723908647842382,103.96345121352338,1.0
2.7239086478423835,98.10731349628895,1.0
2.7239086478423835,102.73337241634147,1.0
1.8115369791915783,120.66672484068725,1.0
1.8115369791915783,117.67867327150468,1.0
1.8115369791915819,81.12706867019428,1.0
1.8115369791915819,101.92711054912948,1.0
10.837569646366324,90.87234605970431,1.0
10.837569646366324,79.51909312132001,1.0
5.128194169447566,115.42285826985947,1.0
5.128194169447566,111.38845670211617,1.0
0.0,46.631228744273805,0.0
0.0,46.631228744273805,0.0
0.0,54.43912266840028,0.0
0.0,45.949398688934416,0.0
0.0,44.23402019431886,0.0
0.0,43.55744879405179,0.0
0.0,43.96779503464633,0.0
0.0,45.46840505471615,0.0
0.0,31.74436191077829,0.0
0.0,34.47503781146547,0.0
0.0,43.283678151546304,0.0
0.0,43.283678151546304,0.0
0.0,43.80326473115116,0.0
0.0,43.80326473115116,0.0
0.0,53.395832022742326,0.0
0.0,53.395832022742326,0.0
0.0,53.622742052347704,0.0
0.0,51.33029197234864,0.0
4.184439405491185,90.29486931187822,1.0
4.184439405491185,105.83408491259812,1.0
5.496487370611077,138.23188233831533,1.0
5.496487370611077,135.08527204519865,1.0
0.0,49.938855352180546,0.0
0.0,47.375416361796766,0.0
0.9273884375417201,122.2695896586576,1.0
0.9273884375417201,99.13020156976106,1.0
0.0,57.637063926126665,0.0
0.0,60.28504960933867,0.0
0.0,30.167755233547567,0.0
0.0,27.91075184193534,0.0
0.0,54.60799336093316,0.0
0.0,55.46220741880383,0.0
15.66332873959303,108.19375987669906,1.0
15.66332873959303,122.54568668982145,1.0
0.0,57.91713290956522,0.0
0.38121919998524945,77.53387218626217,1.0
0.0,22.176873140593653,0.0
0.0,22.176873140593656,0.0
7.7495521203512805,120.00294729730643,1.0
7.7495521203512805,117.65923835608852,1.0
0.0,66.46896805261974,0.0
0.0,63.65972093000112,0.0
0.0,50.47874934023363,0.0
0.0,50.47874934023363,0.0
6.741311257486055,114.34073276786017,1.0
6.741311257486055,136.50575079601512,1.0
14.087400830530848,119.7029172885771,1.0
14.08740083053083,94.01792302710109,1.0
9.324646731047459,128.29347653753317,1.0
9.324646731047459,120.92016949686041,1.0
1.6429321004594803,90.16576749719641,1.0
1.6429321004594803,116.97735286343656,1.0
0.0,35.28769270192255,0.0
0.0,32.82986927177072,0.0
0.0,50.7099823795065,0.0
0.0,47.294516739960464,0.0
0.0,62.08475904766537,0.0
0.0,70.28158014322604,0.0
0.0,77.14940844124368,0.0
0.0,61.4061793927616,0.0
0.0,37.5141765654766,0.0
0.0,37.514176565476596,0.0
0.0,55.38269797057182,0.0
0.0,55.69574602509365,0.0
0.0,36.53925435663301,0.0
0.0,36.539254356633016,0.0
0.0,36.869885868053245,0.0
0.0,36.869885868053245,0.0
0.0,45.06351213074187,0.0
0.0,45.06351213074187,0.0
4.217822354854831,122.4430825913038,1.0
4.217822354854831,106.31907317850127,1.0
2.4917752740255965,137.23685933547483,1.0
2.4917752740255965,101.06038853302152,1.0
8.975446513732145,127.36097612061317,1.0
8.975446513732145,116.32051251050883,1.0
7.2409743105746465,85.82251025656534,1.0
6.0112743824068,93.76111714659635,1.0
43.31412950204838,106.25720461183917,1.0
43.31412950204838,102.64521220214205,1.0
4.751016730679941,107.99003958155619,1.0
4.751016730679941,113.18544797775735,1.0
4.604385784400976,112.68348263894855,1.0
4.604385784400976,88.11241302517236,1.0
0.0,84.82063902126635,0.0
0.0,62.540642773653985,0.0
1.9485022186312408,96.97078281315265,1.0
1.9485022186312408,97.29265558663458,1.0
0.0,35.74247100115678,0.0
0.0,40.63907660614226,0.0
0.0,32.043540506300594,0.0
0.0,29.179703171692402,0.0
0.0,27.878939857873057,0.0
0.0,27.878939857873057,0.0
0.0,31.089243350331735,0.0
0.0,31.08924335033174,0.0
2.103921528497822,93.78686842014856,1.0
2.103921528497822,84.25160220003764,1.0
1.116456593599347,82.7810848929886,1.0
1.116456593599347,129.2290859038988,1.0
0.0,50.81495572131904,0.0
0.0,50.81495572131904,0.0
0.0,69.55490984824183,0.0
0.0,58.139189367891355,0.0
6.464054097421615,122.3005950844313,1.0
6.464054097421614,77.59275490237374,1.0
0.7111273972095946,79.71260267935726,1.0
0.7111273972095946,115.1173815093412,1.0
0.7111273972095923,135.5641265469211,1.0
0.7111273972095923,88.78114168477731,1.0
1.791661884300818,95.40564003290518,1.0
1.791661884300818,90.95635956237895,1.0
1.7916618843008147,83.20527119302507,1.0
1.7916618843008147,91.63891160409,1.0
0.0,34.63875897448305,0.0
0.0,34.63875897448305,0.0
0.0,35.018012136402895,0.0
0.0,35.018012136402895,0.0
1.767330867318586,142.831912531577,1.0
1.767330867318586,107.02581246345082,1.0
0.6632168530967206,83.47869481925285,1.0
0.6632168530967206,91.38967878120022,1.0
2.109356076822534,115.20390069676152,1.0
2.109356076822534,100.99532155644535,1.0
0.0,54.30689619286883,0.0
0.0,54.425606659006014,0.0
0.0,30.44615002158573,0.0
0.0,30.44615002158573,0.0
6.084876608556391,88.67747973403957,1.0
6.084876608556391,93.6182721934045,1.0
0.0,46.404299053476144,0.0
0.0,46.40429905347615,0.0
8.432926275015884,107.18225056328306,1.0
8.432926275015884,102.26299775797516,1.0
0.0,38.365267100603795,0.0
0.0,38.365267100603795,0.0
0.0,49.100774686952505,0.0
0.0,47.963068154748534,0.0
5.365902340051229,86.85874579964002,1.0
5.365902340051229,106.24509019363285,1.0
18.031014198335647,99.06173195585457,1.0
18.031014198335647,99.85071687530467,1.0
5.33299691367471,98.64770393214555,1.0
5.33299691367471,82.07782433096276,1.0
19.466871294136908,82.55777736893401,1.0
19.466871294136908,122.01938914856692,1.0
0.0,46.810890232344846,0.0
0.0,46.81089023234485,0.0
4.776680288038407,104.75549595122574,1.0
4.776680288038407,141.83695865121715,1.0
4.414119433762025,84.58078815099121,1.0
4.414119433762025,141.30657603506086,1.0
3.0286654740086236,92.91270354177827,1.0
3.0286654740086236,109.11353019110803,1.0
2.6098477228263364,86.16390071922469,1.0
2.6098477228263364,102.57305492544889,1.0
0.0,44.31801344728618,0.0
0.0,42.31050858999851,0.0
0.0,55.22626767727353,0.0
0.0,55.226267677273526,0.0
31.090103412564737,83.70186155245918,1.0
31.090103412564737,104.191833632354,1.0
4.95885702427819,68.85419986994643,1.0
4.958857024278177,97.73931248008383,1.0
6.147071827805863,129.77554962304632,1.0
6.147071827805863,135.21715643311313,1.0
0.0,37.22342834492282,0.0
0.0,37.22342834492283,0.0
1.1975509598657155,83.00200832574163,1.0
1.1975509598657155,67.57229413000465,1.0
0.822422521548434,91.51953016603733,1.0
0.822422521548434,100.12226371883017,1.0
1.931514244594422,124.17152212134872,1.0
1.931514244594422,75.80015087476467,1.0
0.0,48.02875513914715,0.0
0.0,48.02875513914715,0.0
0.0,48.40811145800661,0.0
0.0,68.5056791409987,0.0
0.0,72.36829853507938,0.0
0.0,51.2103308667969,0.0
0.0,55.61679333439032,0.0
0.0,62.74261763800389,0.0
0.0,45.0739913110933,0.0
0.0,45.0739913110933,0.0
1.0364827658712343,108.78023294205201,1.0
1.0364827658712343,114.92510489859076,1.0
1.0364827658712343,118.39807746505421,1.0
1.0364827658712343,87.08717062270775,1.0
0.0,68.49563336448077,0.0
0.0,55.28002767720649,0.0
0.0,56.4495496605089,0.0
0.0,56.4495496605089,0.0
5.91161384210424,111.42918838113144,1.0
5.91161384210424,70.12243444939334,1.0
0.0,54.142068077503694,0.0
0.0,53.848969717581326,0.0
0.0,29.71110540968987,0.0
0.0,30.98436199159486,0.0
2.847432835610234,117.92124172927763,1.0
2.847432835610234,90.03140228619054,1.0
1.5326478241583765,104.64871517783332,1.0
1.5326478241583765,99.19667956069799,1.0
9.681434893540303,114.3999981166423,1.0
9.681434893540303,78.53543071075002,1.0
3.702189836023482,126.75122565648408,1.0
3.702189836023482,78.68915603808603,1.0
2.387845889663216,108.27360983045747,1.0
2.387845889663216,108.27300480459006,1.0
2.387845889663222,94.39973516565115,1.0
2.387845889663222,85.96745910051966,1.0
0.0,41.347678966484956,0.0
0.0,41.347678966484956,0.0
0.0,38.54773406768057,0.0
0.0,38.547734067680565,0.0
4.51762536771856,118.22183747776846,1.0
4.51762536771856,110.79135504395582,1.0
4.517625367718563,74.70745682437423,1.0
4.517625367718563,97.04735438498953,1.0
3.4976401780226913,106.21030893389474,1.0
3.497640178022672,120.687720770136,1.0
7.5891354925565775,86.8707548940012,1.0
7.5891354925565775,88.47515884834021,1.0
0.0,39.416548315896314,0.0
0.0,41.91632021582495,0.0
0.0,48.28162648634482,0.0
0.0,48.28162648634482,0.0
0.0,36.89974140641688,0.0
0.0,36.89974140641689,0.0
0.0,47.42799045242517,0.0
0.0,46.328499251398085,0.0
0.0,36.836773603307144,0.0
0.0,35.38957734907921,0.0
4.6197884864218,87.15043692159414,1.0
4.6197884864218,101.76259265685839,1.0
0.0,58.853923605697034,0.0
0.0,62.34123398286909,0.0
1.6296987982711655,79.89471749200779,1.0
1.62969879827115,89.22793178426097,1.0
9.478269645659065,84.38859968199176,1.0
9.478269645659065,104.56922146794949,1.0
4.725067548711058,68.3409965321324,1.0
