Energy (MeV),Depth (g/cm2),Active
0.0,51.33312930741358,0.0
0.0,52.57158021057538,0.0
0.0,72.98901887449856,0.0
0.0,58.138500609286375,0.0
0.0,68.93585638029464,0.0
0.0,66.06522111135453,0.0
0.0,52.18370639344352,0.0
0.0,54.52055630253095,0.0
0.0,72.72253363130925,0.0
0.0,46.852559373592776,0.0
0.0,49.3469954564674,0.0
0.0,40.46438816951606,0.0
0.0,52.77768268781428,0.0
0.0,39.90798469967577,0.0
0.0,32.31160634463877,0.0
0.0,34.279330844767614,0.0
0.0,44.517799217198544,0.0
0.0,44.221108275468225,0.0
0.0,46.36701932176759,0.0
0.0,48.51497706849569,0.0
0.0,56.016680440098476,0.0
0.0,61.21779372097242,0.0
0.0,56.331902908880856,0.0
0.0,45.08921659144324,0.0
0.0,42.53196431758589,0.0
0.0,39.35931772235153,0.0
0.0,45.77018199277375,0.0
0.0,54.60708420545462,0.0
0.0,47.615057290727705,0.0
0.0,47.518341847232435,0.0
0.0,40.73690476674633,0.0
0.0,47.807948959583996,0.0
0.0,56.228227036545725,0.0
0.0,44.957402171961306,0.0
0.0,56.83938113050373,0.0
0.0,71.91694085671448,0.0
4.5763769574003295,80.80328352843993,1.0
0.0,66.97453897927356,0.0
22.805456111930603,93.76861709712671,1.0
22.805456111930603,95.27419364853215,1.0
0.0,59.489950053130485,0.0
0.0,55.96176781598102,0.0
29.935238090549326,91.15389623133906,1.0
29.935238090549326,142.17534272920287,1.0
14.359043205165067,103.1008965238153,1.0
14.359043205165067,85.11893008817243,1.0
0.0,59.53862680827402,0.0
0.0,75.53586981647877,0.0
0.0,48.33644906887976,0.0
0.0,45.43684814335064,0.0
0.0,49.90685511176421,0.0
0.0,46.5318098463482,0.0
0.0,46.410530014687815,0.0
0.0,26.616082211874215,0.0
0.0,68.66677715792576,0.0
0.0,58.41865196662116,0.0
0.0,54.34274171590452,0.0
0.0,33.839294349126966,0.0
0.0,42.592047728047234,0.0
0.0,42.136437577583436,0.0
0.0,48.82396850811422,0.0
0.0,52.94063501953095,0.0
9.098446420055438,120.03926320538709,1.0
9.098446420055438,113.52978663267305,1.0
0.0,55.40480218611599,0.0
0.0,53.959218620526805,0.0
0.0,66.03951057498544,0.0
0.0,56.82424892365534,0.0
0.0,37.34313161378014,0.0
0.0,38.46083092199959,0.0
0.0,49.949950138360585,0.0
0.0,49.27802383104781,0.0
0.0,35.16308995548737,0.0
0.0,33.4275128444469,0.0
0.0,39.77678854998573,0.0
0.0,34.75905849895927,0.0
3.7549082444713444,93.08503613972032,1.0
3.7549082444713444,84.0110270513068,1.0
4.111243462104948,85.63633998051809,1.0
4.111243462104948,112.35338688043117,1.0
0.0,46.41562462639783,0.0
0.0,58.92437574165581,0.0
22.555116563663006,117.88431598799083,1.0
22.555116563663006,138.16928988592477,1.0
0.0,42.57450927417522,0.0
0.0,45.170262261753756,0.0
0.0,46.3467691329905,0.0
0.0,50.90827230254864,0.0
0.0,34.513714759612654,0.0
0.0,39.03185018320789,0.0
0.0,44.86620135776737,0.0
0.0,44.90542594770789,0.0
8.262071902822385,104.52082130000268,1.0
8.262071902822385,131.06578035801766,1.0
0.0,63.39994704984488,0.0
0.0,61.452998522124474,0.0
0.0,56.881079792824664,0.0
0.0,57.10144537517337,0.0
5.139647686993569,101.32987587283992,1.0
5.139647686993569,87.21925145237134,1.0
0.0,51.60196385784632,0.0
0.0,59.03825531801212,0.0
0.0,53.15098444121472,0.0
0.0,48.784225792582646,0.0
0.0,38.60875456677393,0.0
0.0,40.940096712366625,0.0
0.0,58.65713024510961,0.0
0.0,59.39747219220964,0.0
0.0,55.064767409587695,0.0
0.0,61.94807392031415,0.0
0.0,68.17006903475517,0.0
0.0,58.49354159516572,0.0
0.0,46.23006958796199,0.0
0.0,47.96265964994469,0.0
0.0,53.05970728632537,0.0
0.0,53.86997559856873,0.0
0.7180804763656716,115.3552972354919,1.0
0.7180804763656716,91.80868337600486,1.0
0.0,55.78731799859235,0.0
0.0,58.41390074302694,0.0
0.0,56.51070516698452,0.0
0.0,55.47726702653793,0.0
0.0,61.2339258862779,0.0
1.596947263591432,99.32127851543385,1.0
11.989043200840241,101.51171576982003,1.0
11.989043200840241,104.86987146403943,1.0
6.16011042659474,91.2712174415281,1.0
6.16011042659474,112.93093461447806,1.0
1.4154681380430747,89.70102609840323,1.0
1.4154681380430747,109.90675039331968,1.0
0.0,52.093035425837606,0.0
0.0,62.47273356949354,0.0
0.0,49.36865006791485,0.0
0.0,62.201115239826855,0.0
0.0,42.772769506005844,0.0
0.0,48.13174736176295,0.0
0.0,57.967990531827056,0.0
0.0,60.108014682696634,0.0
0.0,50.02087209269515,0.0
0.0,52.08977317996009,0.0
0.0,59.30050133775339,0.0
0.0,52.876310575294625,0.0
5.213902349348172,99.03134532547115,1.0
5.213902349348172,89.77386666024616,1.0
0.0,64.28310732137608,0.0
0.0,61.70070986644447,0.0
3.317632940147782,97.40841122795511,1.0
3.317632940147782,139.83697196563324,1.0
0.0,52.76400777982074,0.0
0.0,62.1792143567486,0.0
3.8084814656153774,140.5099722705316,1.0
3.8084814656153774,137.27000200672845,1.0
0.0,49.53321718114402,0.0
0.0,49.49344085540856,0.0
2.0629362117926995,80.74392827605669,1.0
2.0629362117926995,97.7659831096974,1.0
4.07415973502367,101.35343740164507,1.0
4.07415973502367,104.15744666577828,1.0
0.0,56.6270687491297,0.0
0.0,51.908681707895106,0.0
0.0,63.78795031809665,0.0
0.0,68.79300008085059,0.0
0.0,40.936020463965136,0.0
0.0,50.25808034973594,0.0
0.0,48.45659489608681,0.0
0.0,44.03188832548348,0.0
0.0,56.524654549321845,0.0
0.0,63.804617430021864,0.0
0.0,56.82412614078018,0.0
0.0,46.9184007144885,0.0
14.406540529574533,98.67405891803078,1.0
14.406540529574533,100.12667264918885,1.0
6.529598346779933,126.73608779953621,1.0
6.529598346779933,102.11092136993386,1.0
1.6643125242082046,145.3579741876344,1.0
1.6643125242082046,135.37436562291225,1.0
6.057453753120864,104.9752918415247,1.0
6.057453753120864,109.11168745249783,1.0
0.0,58.532009227695355,0.0
0.0,55.44062136134483,0.0
0.0,39.6062212538814,0.0
0.0,46.16434480660419,0.0
0.0,47.773012657602514,0.0
0.0,44.82112931790144,0.0
0.0,68.01998845213438,0.0
0.0,51.926116929317004,0.0
0.0,59.256823840216974,0.0
0.0,51.95644319504186,0.0
5.026055622535845,99.52629469605245,1.0
5.026055622535845,107.6116875478763,1.0
0.0,68.53856269211153,0.0
0.0,61.76186548648918,0.0
0.0,58.91431447382834,0.0
0.0,46.761701227166895,0.0
6.147042660544977,89.25873712800018,1.0
6.147042660544977,90.38856015193251,1.0
0.0,65.21443081147504,0.0
0.0,57.22660742277006,0.0
0.0,56.83705082944806,0.0
0.0,65.85393469623061,0.0
0.0,53.65501183462504,0.0
0.0,49.59860448940289,0.0
0.0,48.59184923869401,0.0
0.0,52.100022632502416,0.0
0.0,44.530297785170156,0.0
0.0,48.54903246000748,0.0
0.0,54.511806769027416,0.0
0.0,47.373412774079846,0.0
0.0,53.35094684838195,0.0
0.0,66.07765250253988,0.0
0.0,59.40752278224892,0.0
0.0,49.298448235744274,0.0
1.0855208192638588,142.88266090048126,1.0
1.0855208192638588,94.58873634573168,1.0
0.0,61.17158022371494,0.0
0.0,56.545345892382734,0.0
3.264105949932754,109.25112127116617,1.0
3.264105949932754,97.6864820752641,1.0
5.304259912614191,79.23739315431482,1.0
5.304259912614191,101.25695341413126,1.0
0.0,63.36727894294934,0.0
0.0,70.93845432279787,0.0
0.0,36.2509734987326,0.0
0.0,51.91508058276028,0.0
0.7528615966703424,77.29285877492711,1.0
0.7528615966703424,88.17850225714099,1.0
0.0,51.229640848209655,0.0
0.0,52.97795422194861,0.0
8.345127266569383,100.32596695413774,1.0
8.345127266569383,108.7941484971258,1.0
0.6761579459967506,88.36987427841444,1.0
0.6761579459967506,83.47206213994615,1.0
0.0,32.93559506320655,0.0
0.0,38.40980002793959,0.0
0.0,37.24192737257791,0.0
0.0,37.735240423842676,0.0
16.780877290394915,104.25196752860356,1.0
16.780877290394915,120.21598201161858,1.0
10.82475229876948,96.37502463634446,1.0
10.82475229876948,118.84290962648495,1.0
0.0,52.38546800325004,0.0
0.0,58.99668532040509,0.0
0.0,65.54715384436673,0.0
0.0,53.364815457148,0.0
0.0,52.43892776726619,0.0
0.0,57.99899672333332,0.0
3.2946264518236563,85.20902269286465,1.0
3.2946264518236563,108.26088885054122,1.0
12.375741725449132,145.22607006453694,1.0
12.375741725449132,84.18678710002224,1.0
9.450493174714826,84.31500713157806,1.0
9.450493174714826,77.32618426988206,1.0
0.0,42.98030526607893,0.0
0.0,41.14884032283486,0.0
0.0,45.713466515071836,0.0
0.0,56.35663959914381,0.0
0.0,53.53940887099507,0.0
0.0,52.98903907180815,0.0
0.0,60.836603769505665,0.0
0.0,63.94485199708439,0.0
0.0,51.18878495076031,0.0
0.0,57.4676251457338,0.0
0.0,61.5747524659314,0.0
0.0,58.66179743018717,0.0
0.0,57.571077162399256,0.0
0.0,56.4524209210472,0.0
2.4010099942976573,122.25345709149143,1.0
2.4010099942976573,95.7395131924857,1.0
1.8307672817762788,101.65143179746738,1.0
1.8307672817762788,109.86419942107975,1.0
20.90732823254919,84.64178643886835,1.0
20.90732823254919,98.53627609560299,1.0
0.0,65.8726562683002,0.0
0.0,62.55698279284453,0.0
0.0,45.176464882493335,0.0
0.0,38.850845295343255,0.0
0.0,71.91320394254407,0.0
0.0,59.977687906679925,0.0
0.0,86.62800661826549,0.0
0.0,55.21037069616701,0.0
0.0,67.00608800882493,0.0
0.0,61.21300826776175,0.0
5.178235931997675,121.46644204381893,1.0
5.178235931997675,111.99457969750175,1.0
6.031399624589271,143.3059224988731,1.0
6.031399624589271,103.89911326965222,1.0
0.0,50.31081625433479,0.0
0.0,47.457427364356725,0.0
0.0,56.32936576808969,0.0
0.0,54.01038916996917,0.0
0.0,47.29180400988581,0.0
0.0,50.214680306055456,0.0
0.0,54.700804082638626,0.0
0.0,52.22540387348333,0.0
13.022306854312022,87.795898119057,1.0
13.022306854312022,128.5324293240028,1.0
0.0,40.92239557734199,0.0
0.0,42.99632604306876,0.0
0.0,66.84707857249025,0.0
0.0,58.47515553525093,0.0
0.0,53.879468697831854,0.0
0.0,62.46779261530912,0.0
7.048625623122878,88.0076629333213,1.0
7.048625623122878,89.37730742111259,1.0
0.0,56.819627908312754,0.0
0.0,60.17416279918673,0.0
14.171048384315245,87.44289823505363,1.0
14.171048384315245,91.44530047084311,1.0
1.3081819445458105,102.66396469424332,1.0
1.3081819445458105,104.53758439868113,1.0
7.156052674086428,118.4873467339874,1.0
7.156052674086428,99.06550920985873,1.0
0.0,53.83288685784989,0.0
0.0,56.343139158561065,0.0
0.0,59.26792819896501,0.0
0.0,48.29398580471651,0.0
4.074603297026937,117.14627401446155,1.0
4.074603297026937,81.30317974180439,1.0
10.705209037000888,80.24219190208352,1.0
10.705209037000888,83.3792368984559,1.0
1.7468563636829313,82.30444711081894,1.0
1.7468563636829313,76.16953331686433,1.0
0.0,49.01710411013504,0.0
0.0,51.82739080332126,0.0
0.0,47.84021611872422,0.0
0.0,50.826499475956915,0.0
13.449046523291539,87.58552011992393,1.0
13.449046523291539,95.09252143544082,1.0
3.238743532822912,78.20166267387053,1.0
3.238743532822912,75.36069904074358,1.0
0.0,61.953978661834824,0.0
0.0,69.51980169115137,0.0
4.5346737128223875,81.07652007552232,1.0
4.5346737128223875,87.14482274550232,1.0
0.0,59.224690999824354,0.0
0.0,58.288837900002925,0.0
0.0,49.69152561367351,0.0
0.0,46.53383400051065,0.0
0.0,52.07158393747796,0.0
0.0,50.82688975005696,0.0
0.0,60.56937512964994,0.0
0.0,66.6446374268893,0.0
14.58578115010272,94.1225891070182,1.0
14.58578115010272,135.38228807015602,1.0
2.7889525602409746,87.84868776514385,1.0
2.7889525602409746,110.8325467748568,1.0
0.0,68.85596217840263,0.0
0.0,64.81202738080673,0.0
0.0,69.42004931054971,0.0
0.0,61.048894965702466,0.0
3.2635510652553825,108.22053241903538,1.0
3.2635510652553825,92.11337641813417,1.0
1.4084328072050998,83.03842541428816,1.0
1.4084328072050998,79.78575930102929,1.0
0.0,49.70697482777307,0.0
0.0,46.62073819141092,0.0
3.6015115907500093,85.5264557981226,1.0
3.6015115907500093,92.04131850768519,1.0
1.095371316710179,145.28638959443114,1.0
1.095371316710179,119.70077190057758,1.0
3.3951964643879875,74.73595596307595,1.0
3.3951964643879875,97.00113297449025,1.0
0.0,64.78511650273106,0.0
0.0,62.977263052621396,0.0
0.0,68.33685510060076,0.0
0.0,69.12374003151228,0.0
0.0,40.65204735356516,0.0
0.0,39.406656773695524,0.0
15.026957794374873,82.81865617731057,1.0
15.026957794374873,114.22746974104658,1.0
0.0,52.689561602290496,0.0
0.0,83.81138252344884,0.0
5.725237989698544,77.54340868309991,1.0
5.725237989698544,90.15606109155087,1.0
5.312562323357563,106.80448475176536,1.0
5.312562323357563,80.86949315633329,1.0
2.5800539263335267,122.22698182308429,1.0
2.5800539263335267,120.3054698587213,1.0
0.0,56.0629546124821,0.0
0.0,55.46100691073685,0.0
25.798666228216938,83.95572385295318,1.0
25.798666228216938,91.42774620464834,1.0
0.0,39.70988075134298,0.0
0.0,48.738186226141195,0.0
0.0,50.144645907924556,0.0
0.0,49.734814878019904,0.0
1.8668179272975118,82.94069239250304,1.0
1.8668179272975118,101.26053998963913,1.0
6.74491934901392,73.14124871699867,1.0
6.74491934901392,102.90545198372303,1.0
4.292756954931943,84.28284307062438,1.0
4.292756954931943,91.3721209882889,1.0
2.672756946934012,79.52605583492611,1.0
2.672756946934012,90.95155488585445,1.0
3.4373892883294297,90.94581780838877,1.0
3.4373892883294297,101.84638255375901,1.0
2.5447576540284413,113.2057583469697,1.0
2.5447576540284413,93.79956024800575,1.0
4.142121929815201,106.41844361074531,1.0
4.142121929815201,93.77920700238818,1.0
0.0,37.09139871192504,0.0
0.0,65.782283877471,0.0
0.0,59.1978878598863,0.0
0.0,64.1653667989285,0.0
0.0,58.102523743702264,0.0
0.0,60.40252035834635,0.0
1.7162514189377138,103.33747456739694,1.0
1.7162514189377138,103.00471871669372,1.0
0.0,45.55180748450996,0.0
0.0,52.79475465058159,0.0
0.8926423138073628,71.5272230772995,1.0
0.8926423138073628,85.73625663762385,1.0
4.780089999711087,75.03926042201455,1.0
4.780089999711087,75.24704311602734,1.0
5.394471335671112,66.71459467899312,1.0
5.394471335671112,69.99865415996538,1.0
0.0,55.81667425951407,0.0
0.0,62.499001545093506,0.0
0.0,69.20047958439434,0.0
0.0,61.96043262060782,0.0
3.4024878163402588,69.27557651447472,1.0
3.4024878163402588,79.65515781004888,1.0
4.617496708487978,73.44071454507139,1.0
4.617496708487978,73.91558167901113,1.0
2.922276658077439,84.38361149506618,1.0
2.922276658077439,79.37998234850691,1.0
0.0,41.74340436904073,0.0
0.0,37.44131410514842,0.0
0.0,53.80313450814134,0.0
0.0,53.1006538340937,0.0
0.0,35.483211226324414,0.0
0.0,30.232053058400545,0.0
0.0,43.85286060150238,0.0
0.0,41.90464772411484,0.0
0.0,47.94434648200506,0.0
0.0,61.44115168797376,0.0
0.0,49.290419070599796,0.0
0.0,60.35976785307879,0.0
0.0,45.407530466303854,0.0
0.0,42.664858455980664,0.0
0.0,32.91230778337137,0.0
0.0,30.631125311219623,0.0
0.0,34.99274175140652,0.0
0.0,33.80416563848696,0.0
0.0,42.13465755919864,0.0
0.0,43.60250125532314,0.0
0.0,61.99326784573679,0.0
0.0,65.83601501682065,0.0
0.0,69.05535330404548,0.0
0.0,66.32628873776468,0.0
0.0,58.99852914362342,0.0
0.0,55.32825519213828,0.0
0.0,37.89187686280133,0.0
0.0,38.46831529288471,0.0
0.0,71.18563420957545,0.0
0.0,59.104207229753335,0.0
0.0,34.58781513801581,0.0
0.0,37.273936661644285,0.0
0.0,58.03836523778998,0.0
0.0,57.00791049092727,0.0
0.0,71.99587663314028,0.0
16.366446396381047,107.14559948088535,1.0
0.0,59.35222138771717,0.0
0.0,59.940985637127504,0.0
3.790921839902188,107.2902326343965,1.0
3.790921839902188,115.82524965171496,1.0
0.0,40.37340658743742,0.0
0.0,43.080864379807686,0.0
0.0,42.60139076376747,0.0
0.0,47.578100557616196,0.0
0.0,60.8567023478773,0.0
0.0,38.97616522406214,0.0
0.0,77.24298436088918,0.0
0.0,59.37271856750994,0.0
0.0,59.98388353724134,0.0
0.0,57.537869170838476,0.0
0.0,48.66713278949846,0.0
0.0,57.00046981660571,0.0
0.0,43.3350883736088,0.0
0.0,38.78709980336131,0.0
0.0,59.95151247301151,0.0
0.0,52.325839734234634,0.0
2.4793265202428643,89.01098833102863,1.0
9.858794060588663,83.5028155449411,1.0
0.0,62.92353009794675,0.0
19.291194920032734,149.7079730666215,1.0
21.223203209224888,119.15060321539329,1.0
21.223203209224888,112.00787468586321,1.0
0.0,37.57652252666952,0.0
0.0,35.66353953381931,0.0
0.0,45.657638479541085,0.0
0.0,50.84325416652703,0.0
0.0,43.36947124495721,0.0
0.0,46.330289182498866,0.0
0.0,55.03149519593366,0.0
0.0,38.931054667493214,0.0
42.62862992914072,96.20977405758381,1.0
42.62862992914072,136.81139771289924,1.0
0.0,67.37919580514577,0.0
0.0,72.62704919110736,0.0
12.506628415703954,142.10516838443786,1.0
12.506628415703954,77.66754976749395,1.0
0.0,67.34485836320664,0.0
15.230571397869191,100.63808943033935,1.0
0.0,61.351085865203444,0.0
0.0,56.02012777466419,0.0
52.321261701852194,150.80959930213166,1.0
52.321261701852194,127.14794710748065,1.0
30.498183052837945,122.49275872889781,1.0
30.498183052837945,109.32437712118839,1.0
0.0,49.59120560166159,0.0
0.0,50.87786341314877,0.0
0.0,49.874836675941864,0.0
0.0,47.199495204927146,0.0
0.0,56.39471883965565,0.0
0.0,57.93326431193101,0.0
28.092222928965292,112.26381487263517,1.0
28.092222928965292,106.2668561074624,1.0
16.64382396215526,104.65087697137045,1.0
16.64382396215526,94.77723177557223,1.0
0.0,43.61277081394825,0.0
0.0,34.11714189941963,0.0
0.0,52.10931247265745,0.0
0.0,56.5949043410977,0.0
0.0,53.501274656609816,0.0
0.0,58.52204092745951,0.0
0.0,46.62120097367217,0.0
0.0,53.3928482691454,0.0
0.0,39.49073827609432,0.0
0.0,43.13439250286257,0.0
0.0,39.68520316945108,0.0
0.0,40.31558669410064,0.0
0.0,58.72568867642139,0.0
0.0,59.669293633517626,0.0
3.8950031159447764,104.19091256234213,1.0
21.593153665653666,119.44514965715658,1.0
80.06351505515251,100.64027333042054,1.0
80.06351505515251,103.62543304770278,1.0
6.420902196882,112.34716109004765,1.0
6.420902196882,105.66831018513832,1.0
8.319087810841623,118.47085662019737,1.0
8.319087810841623,124.95018481037711,1.0
5.113033806515903,108.10291647396738,1.0
5.113033806515903,105.10234063317948,1.0
23.310220943023243,119.4833366137511,1.0
23.310220943023243,113.71510863022003,1.0
0.0,52.83842608093168,0.0
0.0,47.46084161537061,0.0
5.128128739949106,103.7905136135053,1.0
5.128128739949106,109.9282041654489,1.0
0.0,51.038673094341185,0.0
0.0,59.78649483521088,0.0
0.0,58.45943013968923,0.0
0.0,63.78101671182058,0.0
0.0,55.69407187281469,0.0
0.0,60.968092407885514,0.0
18.556481112608235,116.27393261039445,1.0
18.556481112608235,113.99938155343118,1.0
1.4088251551825806,122.958033213706,1.0
1.4088251551825806,127.48995245179324,1.0
0.0,62.12180682290639,0.0
0.0,62.1082957284586,0.0
3.875436466014673,113.15149446816038,1.0
3.875436466014673,103.16105612783936,1.0
8.697033387115777,111.38287898417671,1.0
8.697033387115777,74.00790245173667,1.0
0.0,54.83445982578105,0.0
0.0,54.83749361818585,0.0
4.926798037227722,95.11325713629265,1.0
4.926798037227722,90.85540290731015,1.0
7.954014090358121,85.87696969564854,1.0
7.954014090358121,86.11697782682808,1.0
0.0,48.09978212027208,0.0
0.0,48.41239892426119,0.0
3.0594930681924075,105.44508449727635,1.0
3.0594930681924075,117.3284992533931,1.0
0.0,60.549499401882024,0.0
0.0,62.849164159083756,0.0
0.0,70.26856845882097,0.0
0.0,69.11903712932181,0.0
0.0,48.268848380399426,0.0
0.0,49.74404958811911,0.0
0.0,45.86732935571682,0.0
0.0,47.07665740075912,0.0
0.0,66.64617696112522,0.0
0.18547750911512262,79.52146696462732,1.0
0.0,56.61688906333976,0.0
0.0,76.55187004692776,0.0
9.280163850103808,110.91448724884023,1.0
9.280163850103808,109.65284051875237,1.0
2.5374367896005268,113.17533764779377,1.0
2.5374367896005268,95.49311338404559,1.0
2.936755861902534,91.48581127205505,1.0
2.936755861902534,100.23354623656306,1.0
5.85647911959814,97.58026853522851,1.0
5.85647911959814,98.95037543873632,1.0
1.833550662868766,98.52937084137226,1.0
1.833550662868766,111.27451777011706,1.0
2.31359884928725,96.65105455857845,1.0
2.31359884928725,121.82021433369766,1.0
0.0,51.96447078632705,0.0
0.0,44.75998151412482,0.0
2.1414909872078813,98.9447314298472,1.0
2.1414909872078813,105.28616685021947,1.0
0.0,61.120392012571045,0.0
0.0,64.38969576106818,0.0
0.0,38.61288979476489,0.0
0.0,66.6085346782643,0.0
0.0,61.00833683465598,0.0
0.0,62.405502662825086,0.0
24.16017413540928,88.73975939755817,1.0
24.16017413540928,131.4208790774257,1.0
18.19021628514069,97.13263445050627,1.0
18.19021628514069,102.07599092554338,1.0
14.156324472085894,99.39762984383113,1.0
14.156324472085894,129.29582341717386,1.0
9.665675494251104,103.48363764244864,1.0
9.665675494251104,90.58726134680555,1.0
0.0,57.78401630450611,0.0
0.0,66.3183037719733,0.0
0.0,56.94026587653285,0.0
0.0,58.197853095094075,0.0
16.093853555391696,118.53887427020737,1.0
16.093853555391696,112.3657123832812,1.0
0.0,66.99697981245778,0.0
0.0,53.10377292708875,0.0
0.0,53.927007393914366,0.0
0.0,56.85242743961599,0.0
20.872071810357696,100.92134397959202,1.0
20.872071810357696,85.01664431100322,1.0
0.0,61.13296018637251,0.0
0.0,67.14281623526155,0.0
2.2525607520237916,109.44865486361586,1.0
2.2525607520237916,107.17664626510296,1.0
0.0,62.94842678956343,0.0
0.0,68.99519692206341,0.0
0.0,40.20759024809671,0.0
0.0,47.10405221586089,0.0
4.87651181118709,134.89073821182444,1.0
4.87651181118709,94.18881612188807,1.0
6.123693523606573,131.50230436156957,1.0
6.123693523606573,80.92231125806619,1.0
0.0,53.16979758955186,0.0
0.0,63.60671794962889,0.0
8.239121598376158,105.82327600426677,1.0
8.239121598376158,87.38922955478063,1.0
0.0,48.724428064746675,0.0
0.0,52.82554478447523,0.0
0.0,51.275790175168595,0.0
0.0,45.92324352982997,0.0
21.339495336583187,103.143061236455,1.0
21.339495336583187,70.04126198835982,1.0
21.64283525711992,106.24858506733284,1.0
21.64283525711992,120.85454972407268,1.0
14.53965191916665,100.97976236940033,1.0
14.53965191916665,118.56602518460926,1.0
8.825789032557095,79.82353816603533,1.0
8.825789032557095,91.47601855155308,1.0
0.0,47.13515428366279,0.0
0.0,45.65368090504019,0.0
0.0,50.1458762979628,0.0
0.0,62.83833558237189,0.0
0.0,51.86313346759256,0.0
0.0,55.38906423599365,0.0
0.0,55.8140968888067,0.0
0.0,70.55801251539896,0.0
7.236541479317632,114.97247664334532,1.0
7.236541479317632,93.52633473711929,1.0
0.0,59.66139056181546,0.0
0.0,61.70376990593604,0.0
0.0,62.696024587555854,0.0
0.0,57.182300326387164,0.0
0.0,69.42113642551038,0.0
0.0,61.01103918730506,0.0
0.0,51.53680307045224,0.0
0.0,47.65546060042738,0.0
0.0,64.33728240306209,0.0
0.0,53.666873025780724,0.0
55.3683792523218,137.86837356383205,1.0
55.3683792523218,141.26888014571685,1.0
0.0,69.63714015509298,0.0
0.0,66.6453125448929,0.0
11.071439540818593,79.49985288688123,1.0
11.071439540818593,84.54507544984641,1.0
6.205869272272396,100.68645021320191,1.0
6.205869272272396,75.05179657150578,1.0
0.0,69.02046081896455,0.0
0.0,57.42111250419281,0.0
0.0,59.43036554777336,0.0
0.0,74.65394865007976,0.0
0.0,61.05403356747861,0.0
0.0,55.56745570094918,0.0
0.0,42.49201990110419,0.0
0.0,42.10744763906009,0.0
0.0,67.68548290048287,0.0
0.0,62.52170576817201,0.0
4.614771762679555,87.43442313438524,1.0
4.614771762679555,130.9218186533874,1.0
7.533633850688592,122.53835893977748,1.0
7.533633850688592,88.62510380015358,1.0
0.0,41.30985539426506,0.0
0.0,47.99609126448938,0.0
18.0738582187611,81.88398570259797,1.0
18.0738582187611,104.0809160313782,1.0
17.90484028046651,97.9874553499273,1.0
17.90484028046651,103.2827790747945,1.0
1.6303188741119157,70.80967141646875,1.0
1.6303188741119157,101.43979788152379,1.0
11.197134759240274,102.46203140415678,1.0
11.197134759240274,110.22200602985887,1.0
4.779275309618483,119.26280604929624,1.0
4.779275309618483,84.0471861387369,1.0
