Energy (MeV),Depth (g/cm2),Active
0.0,21.871948244048706,0.0
1.9094567940584628,33.13243805523826,1.0
1.9094567940584628,33.13243805523826,1.0
3.2940573082216438,19.597804977863948,1.0
3.2940573082216438,19.597804977863948,1.0
2.209843751276913,35.3879202094231,1.0
2.209843751276913,35.3879202094231,1.0
4.399236368431254,23.24829836596854,1.0
4.399236368431254,23.24829836596854,1.0
4.949342733229151,31.5507448716711,1.0
4.949342733229151,31.5507448716711,1.0
4.905305614324056,28.88993257382652,1.0
4.905305614324056,28.88993257382652,1.0
0.5145559160944732,25.06762215297799,1.0
0.5145559160944732,25.06762215297799,1.0
4.888106117248884,57.70609405135581,1.0
4.888106117248884,57.70609405135581,1.0
2.0908387026687985,50.707441837630206,1.0
2.0908387026687985,50.707441837630206,1.0
0.0,70.81993965334055,0.0
0.0,68.35752296681791,0.0
5.9459932992174345,66.65397617024729,1.0
5.621931117752518,66.75081035350395,1.0
1.4175071086856985,15.150737463031053,1.0
1.4175071086856985,15.150737463031053,1.0
2.062877979208122,34.597886649433406,1.0
2.062877979208122,34.597886649433406,1.0
0.0,56.73517685304799,0.0
0.0,59.03353651467977,0.0
3.12949362042785,35.82507163098083,1.0
3.12949362042785,35.82507163098083,1.0
3.658107294597138,55.94271541455605,1.0
3.658107294597138,55.94271541455605,1.0
4.572343227276908,33.9488460067378,1.0
4.572343227276908,33.9488460067378,1.0
6.395549449827798,39.91633693728216,1.0
6.395549449827798,39.91633693728216,1.0
4.47641488449891,24.035613637617605,1.0
4.47641488449891,24.035613637617605,1.0
3.265845335480205,79.46171146786206,1.0
3.265845335480205,79.46171146786206,1.0
0.7126043090364822,78.974040889813,1.0
0.7126043090364822,78.974040889813,1.0
0.7778012165122777,70.20245248101503,1.0
0.7778012165122777,70.20245248101503,1.0
3.5797325977863617,20.002859737943144,1.0
3.5797325977863617,20.002859737943144,1.0
3.5904381390416322,96.48128375562173,1.0
3.5904381390416322,96.48128375562173,1.0
1.672120091988877,57.03068631741296,1.0
1.672120091988877,57.03068631741296,1.0
2.39633846275271,63.64005583563622,1.0
2.39633846275271,63.64005583563622,1.0
1.6841757831670563,15.69335478722444,1.0
0.0,15.400946509422093,0.0
0.0,23.768101472461655,0.0
0.0,24.020309374915016,0.0
0.0,30.754021710620083,0.0
3.7982900653067455,29.134718664191443,1.0
0.0,54.1270757275434,0.0
0.0,48.72071133608705,0.0
0.543764368065883,32.53064174551445,1.0
0.0,35.2753272772857,0.0
0.0,34.196419961877254,0.0
1.7731759461479157,33.56923672040283,1.0
0.0,37.272838132975764,0.0
0.0,23.229790724574602,0.0
0.0,31.220491422437192,0.0
0.0,52.59075951377245,0.0
2.1793251509805365,14.021575830828331,1.0
2.1793251509805365,14.021575830828331,1.0
0.0,44.52144429735067,0.0
0.0,53.42276958453756,0.0
4.392517653785181,20.20547234366054,1.0
4.392517653785181,20.20547234366054,1.0
0.0,89.54779655590852,0.0
4.665125016994242,77.30483694652197,1.0
0.0,103.49893141113571,0.0
0.0,82.46779656438619,0.0
4.28676632112323,32.55659029931274,1.0
4.28676632112323,32.55659029931274,1.0
5.90411938804495,35.76815794097025,1.0
5.90411938804495,35.76815794097025,1.0
4.59513188505656,39.59105667184972,1.0
4.59513188505656,39.59105667184972,1.0
3.6486400322471004,37.7291774128852,1.0
3.6486400322471004,37.7291774128852,1.0
1.8157555816268713,36.84645776661784,1.0
1.8157555816268713,36.84645776661784,1.0
3.2420846191419663,32.23772378069535,1.0
3.2420846191419663,32.23772378069535,1.0
4.21355398607674,55.78887893798079,1.0
4.21355398607674,55.78887893798079,1.0
6.8997214000466345,36.521150098751804,1.0
6.8997214000466345,36.521150098751804,1.0
6.19935982506666,27.37171628292242,1.0
0.0,47.645953801740305,0.0
4.000012855521037,34.17216994727944,1.0
4.000012855521037,34.17216994727944,1.0
2.6584285315284033,48.23814321126085,1.0
0.0,53.703113816273955,0.0
0.7304665369166607,47.473200619670806,1.0
0.7304665369166607,47.473200619670806,1.0
1.1941799295027962,88.77698157997047,1.0
1.1941799295027962,88.77698157997047,1.0
2.946690004601929,77.47419628473904,1.0
2.946690004601929,77.47419628473904,1.0
2.7088619508161766,81.17477711073897,1.0
2.7088619508161766,81.17477711073897,1.0
1.2825839331007525,15.56331872698697,1.0
1.2825839331007525,15.56331872698697,1.0
0.0,31.507605018328583,0.0
0.0,31.581723714763573,0.0
0.9690038268886398,39.373310677210654,1.0
0.9690038268886398,39.373310677210654,1.0
1.899427749119803,81.97447657431427,1.0
1.899427749119803,81.97447657431427,1.0
5.03241400030348,108.45186283346665,1.0
5.03241400030348,108.45186283346665,1.0
3.106763743027223,81.7921724867309,1.0
3.106763743027223,81.7921724867309,1.0
0.9238457727811036,31.422672216447417,1.0
0.9238457727811036,31.422672216447417,1.0
5.037549898320647,52.22333633055853,1.0
5.037549898320647,52.22333633055853,1.0
3.881281999274904,62.16739795132049,1.0
3.881281999274904,62.16739795132049,1.0
1.7574865657178107,38.19547207772469,1.0
1.7574865657178107,38.19547207772469,1.0
4.353590694927046,46.56576844974424,1.0
4.353590694927046,46.56576844974424,1.0
1.6645558222786965,40.927143277344214,1.0
1.6645558222786965,40.927143277344214,1.0
0.0,117.5516499160859,0.0
0.0,109.74419231201311,0.0
2.4785817426253085,98.02260994882198,1.0
2.4785817426253085,98.02260994882198,1.0
1.6846950480601999,60.56557383144133,1.0
1.6846950480601999,60.56557383144133,1.0
2.5945875136362466,32.61507092795672,1.0
2.5945875136362466,32.61507092795672,1.0
0.6136188759442643,30.56566717326499,1.0
0.6136188759442643,30.56566717326499,1.0
0.5162199278205084,39.93607047749745,1.0
0.5162199278205084,39.93607047749745,1.0
1.674250535332221,35.946152058417496,1.0
1.674250535332221,35.946152058417496,1.0
3.7488584094799386,120.87944546719696,1.0
3.7488584094799386,120.87944546719696,1.0
3.0703383942350806,114.19324748516136,1.0
3.0703383942350806,114.19324748516136,1.0
1.2724591859470336,49.06818035643359,1.0
1.2724591859470336,49.06818035643359,1.0
0.0,59.66331698210456,0.0
0.0,61.54780233933398,0.0
1.0885476361343105,30.347586220677407,1.0
1.0885476361343105,30.347586220677407,1.0
1.6132442527784552,68.87092020939888,1.0
1.6132442527784552,68.87092020939888,1.0
2.2559316363185564,62.85037095741763,1.0
2.2559316363185564,62.85037095741763,1.0
0.0,14.278499364344377,0.0
0.0,19.291160418231065,0.0
0.0,33.485503066121524,0.0
2.6137603346208547,30.67957752982597,1.0
0.0,41.5480750324261,0.0
0.0,20.045422050010117,0.0
4.8153225090710805,3.6414931784972664,1.0
4.8153225090710805,3.6414931784972664,1.0
1.3060550714257615,17.77078097456964,1.0
1.3060550714257615,17.77078097456964,1.0
6.80075275175393,53.499824541051254,1.0
6.80075275175393,53.499824541051254,1.0
1.425343182639557,30.27505857225678,1.0
1.425343182639557,30.27505857225678,1.0
1.7838965444170236,7.955688863161255,1.0
1.7838965444170236,7.955688863161255,1.0
0.0,28.09123454545005,0.0
0.0,31.270038216193335,0.0
0.0,27.46332166908983,0.0
0.0,26.955516808136565,0.0
0.0,20.5733271891946,0.0
0.0,19.961088628171023,0.0
3.107070926560064,37.50122628821084,1.0
3.107070926560064,37.50122628821084,1.0
0.0,52.18635797114085,0.0
0.0,53.37028753333414,0.0
0.0,75.09819362599679,0.0
0.0,74.44135581976882,0.0
0.6266770759653317,32.54070224826782,1.0
0.6266770759653317,32.54070224826782,1.0
0.0,25.311989458506993,0.0
0.0,37.84679704719946,0.0
1.889926837880001,26.80728135378374,1.0
3.7936213691800376,26.296652798951143,1.0
0.0,39.720408064722406,0.0
3.3530593744495167,37.45076918735373,1.0
1.0825866242997837,22.407790392562333,1.0
1.0825866242997837,22.407790392562333,1.0
6.05174284925097,31.39507367066196,1.0
6.05174284925097,31.39507367066196,1.0
2.4123057542898634,22.19222722213498,1.0
2.4123057542898634,22.19222722213498,1.0
