Energy (MeV),Depth (g/cm2),Active
17.026131585034907,144.84650215118523,1.0
17.026131585034907,172.59983010039008,1.0
0.0,45.72397115315435,0.0
0.0,47.03364080400249,0.0
0.3975173980525737,106.71287706254046,1.0
0.39751739805258524,92.20460365876438,1.0
6.68108261086397,93.60509555096542,1.0
6.68108261086397,108.79908047008696,1.0
1.1179993790565659,137.3944053212946,1.0
1.117999379056557,131.0253917711736,1.0
2.352224508160683,121.81091657053508,1.0
2.352224508160683,123.30185209811111,1.0
0.0,47.76754665828623,0.0
0.0,47.76754665828623,0.0
11.487768703419285,149.20779871542723,1.0
11.487768703419285,128.57935652479787,1.0
0.0,72.86716933930066,0.0
0.0,59.38686145033847,0.0
0.0,62.548387273346,0.0
0.0,49.22899649636557,0.0
0.0,47.95982345106317,0.0
0.0,53.028256542087746,0.0
0.0,49.363624339782575,0.0
0.0,49.363624339782575,0.0
0.0,54.21526134178146,0.0
0.0,53.05545457873151,0.0
0.0,63.90119883602814,0.0
0.7915016291387431,136.5642097697245,1.0
33.753944649699434,110.57821967246403,1.0
33.75394464969945,108.45677470882224,1.0
11.835711181851861,141.2764734082069,1.0
11.835711181851861,135.78194170733016,1.0
7.870395825212291,151.71510437577007,1.0
7.870395825212291,205.64886336132494,1.0
0.0,35.50450691233892,0.0
0.0,36.54344802741059,0.0
0.0,43.15079711249774,0.0
0.0,43.150797112497735,0.0
12.541557279497614,120.18564683345755,1.0
12.541557279497614,125.15480728845738,1.0
12.541557279497638,110.74340953853542,1.0
12.541557279497638,116.49421569514615,1.0
12.46522474200997,116.53120192302495,1.0
12.46522474200997,168.86480593952055,1.0
3.7365285307454013,93.16239735679788,1.0
1.9847732493276844,168.71366531581117,1.0
0.0,47.02895532021047,0.0
0.0,42.213309586809714,0.0
0.0,33.16666924128299,0.0
0.0,33.16666924128299,0.0
4.506912757831433,103.43366127599859,1.0
4.506912757831433,117.35514839303248,1.0
0.0,58.91838756853579,0.0
0.0,50.56903999438327,0.0
0.0,52.18785328163492,0.0
0.0,56.56681685432757,0.0
93.9897323149498,123.6535354523818,1.0
93.9897323149498,140.03216101067528,1.0
13.44824020188409,105.83170671055221,1.0
13.44824020188409,133.10739736073938,1.0
0.0,51.12083383095811,0.0
0.0,50.93987151709505,0.0
0.0,63.77555722191982,0.0
0.0,55.61882309835923,0.0
0.0,76.79965247486933,0.0
0.0,55.57409028865585,0.0
0.0,53.223970048567224,0.0
0.0,58.42925160971387,0.0
0.0,49.96218422151784,0.0
0.0,53.0724052976112,0.0
4.685801118811699,110.1179540984149,1.0
4.685801118811699,110.48067018862355,1.0
0.950107860276171,154.38367111843715,1.0
0.950107860276171,108.00538560117026,1.0
0.0,71.03227021066749,0.0
0.0,56.13848317443198,0.0
8.903792982149476,143.40713288214604,1.0
8.903792982149476,146.85428063845544,1.0
0.0,45.00752548825929,0.0
0.0,45.00752548825929,0.0
0.0,51.88151433448008,0.0
0.0,52.988665324672894,0.0
25.558961419315345,110.00526859995963,1.0
25.558961419315345,168.55607712840356,1.0
7.0486070063671065,116.83633795534688,1.0
7.0486070063671065,113.57203388638932,1.0
1.873066657762827,107.15460937731459,1.0
1.873066657762827,128.5887636521964,1.0
1.8730666577628237,154.47346376513528,1.0
1.8730666577628237,142.41183708766948,1.0
11.563900223935814,158.53903452558748,1.0
11.563900223935814,111.51234791051057,1.0
0.0,53.78257380787738,0.0
0.0,54.28244967478306,0.0
7.004201490718568,134.781822583432,1.0
7.004201490718568,129.41543786154156,1.0
0.0,67.88063283793969,0.0
0.0,58.218223597082726,0.0
0.0,44.67768915479091,0.0
0.0,44.677689154790905,0.0
0.0,42.14902271739358,0.0
0.0,41.73403438829139,0.0
0.0,45.529445233579374,0.0
0.0,45.51497718016588,0.0
0.0,33.38828756191106,0.0
0.0,36.29264146405368,0.0
0.0,55.822002467029975,0.0
0.0,56.8260086120718,0.0
30.463758387691588,117.2871740365487,1.0
30.463758387691588,115.54507406766113,1.0
0.22923675496935836,118.74011076612966,1.0
3.322499482548807,100.48185189386965,1.0
0.0,46.58381567098767,0.0
0.0,50.9627548712861,0.0
0.0,84.14736764983758,0.0
0.0,55.22887811477951,0.0
0.0,52.23981176093267,0.0
0.0,60.54972779630474,0.0
0.0,61.70123991714418,0.0
0.0,55.83690990121546,0.0
0.0,46.71405209815281,0.0
0.0,46.24357751606106,0.0
1.4515915504226886,134.91854652536432,1.0
1.4515915504226886,119.37643819249749,1.0
0.0,53.53924148669914,0.0
0.0,55.38985924670473,0.0
9.0082054365158,123.24822409857855,1.0
9.0082054365158,113.98223018032404,1.0
3.879048176304419,119.35746727133215,1.0
3.879048176304414,106.87073452690325,1.0
17.943092433343796,139.76585753321737,1.0
17.943092433343796,134.89294996488073,1.0
8.93525296555396,112.9715909117138,1.0
8.93525296555396,113.75527425232957,1.0
5.759634799944852,127.74769026883604,1.0
5.759634799944852,150.923381488518,1.0
36.55949370553892,162.12013556489552,1.0
36.55949370553892,139.44917529687623,1.0
6.383856769529926,119.2523431378445,1.0
6.383856769529926,111.32513027605071,1.0
0.0,53.85530746303061,0.0
0.0,51.70282190615722,0.0
0.0,36.06312779222703,0.0
0.0,34.454437329296354,0.0
0.0,44.953654861266486,0.0
0.0,44.95365486126648,0.0
7.374457823527585,122.94821057557567,1.0
7.374457823527585,115.32846049672436,1.0
0.33080767598845995,107.47251511118678,1.0
1.7876773268408321,107.14983989899747,1.0
1.4493320361892625,96.58891747931105,1.0
1.4493320361892625,123.74151127442174,1.0
0.0,43.10087411247688,0.0
0.0,43.10087411247688,0.0
8.718067762380088,128.59276211804513,1.0
8.718067762380088,134.47186115601855,1.0
0.0,49.11600604224698,0.0
0.0,46.401740355922385,0.0
5.186751548310672,103.73747182943103,1.0
5.186751548310672,118.02610303088238,1.0
0.0,53.32519516351281,0.0
0.0,59.9689135390595,0.0
0.0,66.2820064007086,0.0
0.0,64.68517917617336,0.0
8.662482921293318,115.49387265576264,1.0
8.662482921293318,121.80596912519687,1.0
0.0,34.62465080430278,0.0
0.0,34.62465080430279,0.0
47.15613752201992,117.27718262389352,1.0
47.15613752201991,141.9065058407529,1.0
0.0,47.27493550585644,0.0
0.0,47.27493550585644,0.0
0.0,52.19328480637883,0.0
0.0,57.46533400071931,0.0
0.0,45.45590997297388,0.0
0.0,45.61233140168676,0.0
3.8179179035697093,160.88798242180292,1.0
3.8179179035697093,131.19934844441607,1.0
4.869652545583168,139.42762820077053,1.0
4.869652545583168,135.2590186248837,1.0
0.0,47.796978701307424,0.0
0.0,48.628898213264016,0.0
2.466984712206648,141.5590681062805,1.0
2.466984712206648,176.01068753976608,1.0
4.384679156264256,79.43542641370624,1.0
4.3433237858427365,110.01697854825088,1.0
0.0,69.56842537751533,0.0
0.0,66.11031444326967,0.0
4.795557426223923,119.02987570153954,1.0
4.795557426223923,114.68895300369432,1.0
0.0,38.38787146347147,0.0
0.0,38.38787146347147,0.0
0.0,46.674335586337534,0.0
0.0,46.674335586337534,0.0
46.05224189991801,94.50245183994566,1.0
46.05224189991801,176.4709427028796,1.0
0.0,50.933313177777144,0.0
0.0,53.48325062782844,0.0
51.53264143834095,141.26344922716495,1.0
51.53264143834095,133.57134184354535,1.0
38.10686553352258,121.01363505725608,1.0
38.10686553352258,122.79940756482456,1.0
0.0,52.253140092734675,0.0
0.0,53.62217007039396,0.0
0.0,53.29606296185413,0.0
0.0,53.29606296185414,0.0
0.0,53.81564767257392,0.0
0.0,53.38039203402522,0.0
0.0,60.96445617357106,0.0
0.0,56.85376628787063,0.0
0.0,59.85386900581746,0.0
0.0,57.063848949554426,0.0
18.277391088965512,110.07189791491273,1.0
18.277391088965512,92.07768278939479,1.0
9.74146875763738,138.2221347448916,1.0
9.74146875763738,116.15047070547473,1.0
9.741468757637366,98.40619616315357,1.0
9.741468757637366,194.12459395455335,1.0
0.0,50.571986806751504,0.0
0.0,50.57198680675151,0.0
0.0,60.864517226269335,0.0
0.0,57.861250291685764,0.0
13.083758355486502,127.50763473220141,1.0
13.083758355486479,113.58815607512726,1.0
1.009852001472263,118.42025793874885,1.0
1.009852001472263,104.65889171268749,1.0
0.0,49.96638010164107,0.0
0.0,49.96638010164107,0.0
4.069455021185672,110.32914751500496,1.0
4.069455021185672,104.5346382808538,1.0
0.0,62.96099723678664,0.0
0.0,58.420944483986425,0.0
0.0,66.43350593837452,0.0
0.0,54.927646374183084,0.0
0.0,54.54004708518895,0.0
0.0,52.50633903588858,0.0
0.0,63.71420865754478,0.0
0.0,62.62002069775447,0.0
8.271383232048892,101.94840797392258,1.0
8.271383232048912,105.17671812599461,1.0
5.693773775208993,147.77841998117887,1.0
5.693773775208993,103.61136833612879,1.0
7.324671296451496,125.42230144361201,1.0
7.324671296451496,120.63065033994603,1.0
8.370609881283952,118.37628618842491,1.0
8.370609881283952,101.24094570713841,1.0
8.403083032259712,123.96625590836123,1.0
8.403083032259712,119.63933281486284,1.0
9.642940428317145,137.60962736151924,1.0
9.642940428317145,110.33026006351325,1.0
7.592335087809731,107.30135275143961,1.0
7.592335087809731,106.20072214543336,1.0
17.814879204170467,105.7142259158076,1.0
17.814879204170467,131.33083532048425,1.0
11.841058329994441,94.65399078858107,1.0
11.841058329994441,96.8074935757828,1.0
0.0,42.42785622992482,0.0
0.0,41.47167694438268,0.0
0.0,47.15404263921371,0.0
0.0,47.154042639213706,0.0
0.0,56.76588432584889,0.0
0.0,63.92399487320105,0.0
0.8205602271751209,109.51765339050829,1.0
0.8205602271751209,84.07324614285493,1.0
0.0,61.369141489171305,0.0
0.0,54.187749362152715,0.0
0.0,60.787332432189665,0.0
0.0,58.249558790967704,0.0
2.7414849540255095,141.72666251877118,1.0
2.7414849540255095,145.0576637128712,1.0
2.7414849540255073,120.05530180784272,1.0
2.7414849540255073,125.12567663296595,1.0
0.0,82.51528241624266,0.0
0.0,60.310569055283736,0.0
4.780855503593536,102.2601441031401,1.0
4.780855503593536,117.52843457867328,1.0
0.0,73.53215807833917,0.0
0.0,56.88302003007681,0.0
1.3924099853547245,86.37875251042306,1.0
1.3924099853547245,131.2812368907746,1.0
2.880524232478444,111.58474337968448,1.0
2.880524232478444,123.27305056228418,1.0
7.304258460393832,95.88229271836835,1.0
7.304258460393832,124.78855898910074,1.0
3.225136815978512,97.4378621836315,1.0
3.2251368159785105,99.45264796871142,1.0
2.707911551503835,100.40738450949921,1.0
2.707911551503835,106.80832798017586,1.0
2.7079115515038277,115.7011939786,1.0
2.7079115515038277,126.61751256031974,1.0
1.2483089685282969,92.94984986347079,1.0
1.2483089685282969,129.87293371965032,1.0
2.124186609237155,119.29595907473136,1.0
2.124186609237155,124.95513441654667,1.0
0.0,48.588942878028995,0.0
0.0,48.84216161225656,0.0
0.0,62.601009178982075,0.0
0.0,52.42984024121841,0.0
0.0,52.369279408231385,0.0
0.0,52.36927940823138,0.0
0.0,55.67840202127222,0.0
0.0,58.088350299196925,0.0
0.0,52.93127879045451,0.0
0.0,52.93127879045452,0.0
0.0,56.28227311729975,0.0
0.0,55.26637201578843,0.0
1.6784611908890705,105.80046782824097,1.0
1.6784611908890705,156.5004491432824,1.0
0.763412660054839,124.48062151451728,1.0
0.7634126600548239,115.9347048149804,1.0
0.0,38.5382638768557,0.0
0.0,38.36092415366614,0.0
0.0,49.214286311960734,0.0
0.0,49.214286311960734,0.0
0.0,45.16180176303024,0.0
0.0,50.17479119832325,0.0
8.603782906227785,89.06791082561652,1.0
8.603782906227785,74.41405782533539,1.0
0.0,47.45679923729543,0.0
0.0,50.05507867997998,0.0
0.0,55.377560717834676,0.0
0.0,59.431850329070926,0.0
52.30580484220316,107.29085351064495,1.0
52.30580484220316,104.07075124490342,1.0
0.850316427709009,89.38222418281063,1.0
0.0,62.41161928255934,0.0
10.830018850092955,116.94813850955609,1.0
10.830018850092955,112.05284462179957,1.0
1.463515167910625,101.19551857305436,1.0
1.463515167910625,101.82624244693542,1.0
2.0691143509586722,79.79130683344171,1.0
2.0691143509586722,104.46716472769582,1.0
5.026024636220973,124.11786162008592,1.0
5.026024636220973,124.10841461877932,1.0
0.6788021793275806,114.97487747549482,1.0
0.6788021793275806,98.65252689526187,1.0
0.0,38.256006447038985,0.0
0.0,38.256006447038985,0.0
0.0,59.61423754942949,0.0
0.0,52.38344999599543,0.0
0.0,61.84673741541093,0.0
0.0,53.65053302451926,0.0
0.0,49.59156734810652,0.0
0.0,51.4225455800507,0.0
0.0,55.27037624203787,0.0
0.0,48.95475895842837,0.0
0.0,51.91733065720718,0.0
0.0,50.132271740763215,0.0
0.0,71.45847954891386,0.0
0.0,60.05240560585491,0.0
0.0,64.22418316640992,0.0
0.0,63.98027738543209,0.0
23.165085633852513,115.783834707446,1.0
23.165085633852513,113.4212982187792,1.0
0.0,62.249107830490125,0.0
0.0,62.13469833886984,0.0
3.694229140332631,169.6467494554405,1.0
3.694229140332631,135.37094626965666,1.0
0.0,61.414988369255596,0.0
0.0,55.75518183738621,0.0
0.0,52.83680722726556,0.0
0.0,54.46267065781981,0.0
20.703735139747174,120.74556153407009,1.0
20.703735139747174,129.50854694219734,1.0
0.0,54.56275124163285,0.0
0.0,54.56275124163285,0.0
0.0,53.72997799816577,0.0
0.0,51.335184444317605,0.0
9.966140482500432,142.35313429587467,1.0
9.966140482500432,119.88221081284534,1.0
0.7394753336858333,117.47423052502747,1.0
0.7394753336858386,108.775928278828,1.0
0.0,47.75153958181318,0.0
0.0,47.75153958181318,0.0
0.7277075028987259,91.27449889378755,1.0
0.7277075028987197,86.23918218967663,1.0
1.0426895312532116,88.19216931291105,1.0
1.0426895312532116,100.6567242685787,1.0
1.0616915418680177,96.3788656887078,1.0
1.0616915418680177,106.27017680003799,1.0
5.503530917102724,114.04339866927002,1.0
5.503530917102724,143.77345456245365,1.0
0.0,47.40391727374657,0.0
0.0,57.297888605808566,0.0
0.0,54.23869673210028,0.0
0.0,61.28764905546914,0.0
0.0,55.21443519310431,0.0
0.0,60.738195445371616,0.0
1.802747641704423,120.91565555937397,1.0
1.802747641704423,86.2525913740756,1.0
0.0,56.75579972033762,0.0
0.0,58.58879768280039,0.0
0.0,56.25942401687299,0.0
0.0,57.553451469616434,0.0
0.9935817949586392,121.2677078385729,1.0
0.993581794958625,103.23878571772424,1.0
2.5269089831336253,100.61474412367077,1.0
2.5269089831336253,94.98816125329991,1.0
0.7043986910181983,97.34990121598156,1.0
0.7043986910181983,152.35914270134182,1.0
0.0,51.40863045346042,0.0
0.0,51.40863045346042,0.0
0.0,40.99409060839605,0.0
0.0,42.53423841006486,0.0
0.0,42.53675246660699,0.0
0.0,41.22207516383298,0.0
8.258818617826417,134.50369139654984,1.0
8.258818617826417,99.93157700646142,1.0
6.712187254036694,112.68239757333178,1.0
6.712187254036694,142.6282700587347,1.0
8.941224889666364,127.32920017791457,1.0
8.941224889666364,103.67829379571332,1.0
0.0,52.84416929642909,0.0
0.0,52.84416929642909,0.0
7.261687848878631,91.54241460367022,1.0
7.261687848878631,136.82349899791214,1.0
0.0,49.39120267352715,0.0
0.0,49.39120267352715,0.0
0.0,48.17861482960322,0.0
0.0,48.17861482960321,0.0
19.193953651321944,140.71236372461618,1.0
19.193953651321944,108.67518710038017,1.0
11.211245919420676,96.58519591811304,1.0
11.211245919420676,124.56989699065133,1.0
0.0,41.34811844077066,0.0
0.0,46.7385375476197,0.0
0.0,43.97549567133743,0.0
0.0,43.97549567133743,0.0
7.695214644983581,106.86376598927845,1.0
7.695214644983581,126.29375889213662,1.0
3.0420623323847558,108.0978475710436,1.0
3.0420623323847558,98.33859000438714,1.0
2.588643068318083,106.46256400930886,1.0
2.5886430683180848,96.98028034543145,1.0
0.0,50.01718200097438,0.0
0.0,50.055353165513175,0.0
2.4139619379859076,111.87303240376481,1.0
2.4139619379859076,117.89240563919287,1.0
2.4139619379859103,167.45562790913482,1.0
2.4139619379859103,105.78961624015857,1.0
6.757038096893467,119.54968830488632,1.0
6.757038096893467,150.75125811374497,1.0
6.757038096893471,109.6842797745075,1.0
6.757038096893471,106.67098014531899,1.0
1.2749628468363383,116.23106177541395,1.0
1.2749628468363383,99.93722492843776,1.0
0.0,70.47919955073651,0.0
0.0,60.27295009081696,0.0
0.0,72.49229833005695,0.0
0.0,51.48987650788221,0.0
0.6024783534059833,108.89254457762286,1.0
0.6024783534059833,93.8818702061354,1.0
5.42128277114481,143.713515054723,1.0
5.42128277114481,95.10081185220318,1.0
0.0,62.033415505783566,0.0
0.0,61.76424072319222,0.0
5.185444765925447,120.23441608133501,1.0
5.185444765925447,106.8927879873181,1.0
0.0,53.39899162869462,0.0
0.0,73.26715545035633,0.0
1.6586658907960194,121.67048113327242,1.0
1.6586658907960194,110.06488209876431,1.0
1.520219243097152,113.98325053700111,1.0
1.520219243097152,132.67843809040983,1.0
0.8226681710047551,136.9083103157917,1.0
0.8226681710047551,118.41374126714547,1.0
1.7960501185448468,111.85424350879761,1.0
1.7960501185448468,95.09372420217808,1.0
0.6819939966424162,120.05579522761278,1.0
0.6819939966424162,136.05501196602322,1.0
0.6819939966424223,131.6315066843652,1.0
0.6819939966424223,126.23308744434532,1.0
2.365903418451156,112.75019240385049,1.0
2.365903418451156,129.76985454209756,1.0
2.365903418451151,123.52884401501343,1.0
2.365903418451151,132.64067397395416,1.0
0.0,49.66631719691925,0.0
0.0,54.462155724589145,0.0
0.0,56.55610724525976,0.0
0.0,60.902900541443714,0.0
2.865314324917468,125.34509366869274,1.0
2.865314324917468,117.17331610227153,1.0
2.865314324917468,103.02959821243209,1.0
2.865314324917468,104.45376182949893,1.0
2.1613908411754306,127.02693492825996,1.0
2.1613908411754306,157.3472212979494,1.0
2.161390841175431,144.28857521675286,1.0
2.161390841175431,120.4371814905438,1.0
0.0,46.60289731602326,0.0
0.0,59.194771166972934,0.0
0.0,49.79873345074995,0.0
0.0,49.79873345074995,0.0
0.0,44.11471994929582,0.0
0.0,41.77484108087365,0.0
0.0,61.86944647819425,0.0
0.0,84.22537691171456,0.0
0.0,48.92055859791948,0.0
0.0,48.92055859791948,0.0
4.6893617792932645,119.09324884407106,1.0
4.6893617792932645,95.41031009430904,1.0
0.0,55.111777895285655,0.0
0.0,67.84563940287906,0.0
1.029570682951736,139.99510902025284,1.0
1.029570682951736,108.93380723972406,1.0
14.090428073849319,121.44300275030525,1.0
14.090428073849319,100.72031337289592,1.0
4.7597296471105555,97.20233511178711,1.0
4.759729647110558,106.47357219733553,1.0
2.1776167416573617,75.59958693150227,1.0
0.549463191592169,100.76969412482563,1.0
0.0,59.78411009946797,0.0
0.0,50.34729561925899,0.0
0.0,57.996548155805044,0.0
0.0,57.24570743346708,0.0
6.132727108702583,110.55862122362703,1.0
6.132727108702583,85.23881974840752,1.0
0.0,50.29200403741965,0.0
0.0,50.29200403741966,0.0
2.2367954455839443,96.89277497369598,1.0
2.2367954455839443,99.70022852241068,1.0
0.0,54.86475329311512,0.0
0.0,56.68746662654348,0.0
14.200897635951533,152.6092833299104,1.0
14.200897635951533,141.54831352492113,1.0
0.0,71.4059822972894,0.0
0.0,62.858605871453385,0.0
0.0,63.112774956663785,0.0
0.0,65.37624881631525,0.0
4.723877788756448,90.58594802818013,1.0
4.723877788756448,107.0929968319085,1.0
9.966478778063465,91.48617680973108,1.0
9.966478778063465,108.54727082171699,1.0
6.132089971895669,130.65040048833853,1.0
6.132089971895669,85.29063635386333,1.0
3.924717487172636,97.41342674118755,1.0
3.924717487172636,81.35123101752804,1.0
3.542211992274837,72.44390150763144,1.0
3.542211992274837,134.67005761198072,1.0
2.7735134750192874,106.86484308202165,1.0
2.7735134750192874,107.73180490686931,1.0
16.925046344513675,122.13305290885707,1.0
17.48351362341507,78.65887942227094,1.0
0.0,34.19416732848558,0.0
0.0,35.70324320769596,0.0
0.0,49.29576840477897,0.0
0.0,49.29576840477897,0.0
0.0,49.92191885412796,0.0
0.0,49.08546149556692,0.0
0.0,58.835627266109555,0.0
0.0,51.10922814085478,0.0
