Energy (MeV),Depth (g/cm2),Active
0.0,34.14656236286524,0.0
0.0,35.37024841636834,0.0
0.0,35.37024841636834,0.0
0.0,19.742156200034948,0.0
0.0,20.354143067187696,0.0
0.0,18.360104457491587,0.0
0.0,18.36010445749159,0.0
0.0,37.54106798396353,0.0
0.0,39.477557241804305,0.0
0.0,45.4753440851005,0.0
0.0,45.475344085100495,0.0
0.0,38.50002238905598,0.0
0.0,37.885762346720114,0.0
0.0,26.615412324251245,0.0
0.0,26.3748986169942,0.0
0.0,25.215763601398873,0.0
0.0,25.215763601398876,0.0
0.0,38.34389484749751,0.0
0.0,38.34389484749751,0.0
0.0,45.9137733529218,0.0
0.0,45.913773352921794,0.0
0.0,40.34999362388739,0.0
0.0,40.34999362388739,0.0
0.0,42.33157627746921,0.0
0.0,51.34780840195667,0.0
2.815959749995482,122.36938273142945,1.0
2.815959749995482,102.6720906240403,1.0
0.0,30.47089782792728,0.0
0.0,30.470897827927285,0.0
0.0,32.98372323242366,0.0
0.0,32.983723232423664,0.0
0.0,28.26731727345008,0.0
0.0,28.26731727345008,0.0
0.0,16.47175861108,0.0
0.0,24.657341177371784,0.0
0.0,30.7530949404267,0.0
0.0,23.265582713851185,0.0
0.0,30.83652078422549,0.0
0.0,31.728321183744107,0.0
0.0,22.64060565764111,0.0
0.0,22.64060565764111,0.0
0.0,30.93992343055503,0.0
0.0,28.913520991549905,0.0
0.0,29.915193642421823,0.0
0.0,26.232810996213207,0.0
0.0,45.44882140540094,0.0
0.0,45.44882140540094,0.0
0.0,38.208611439331214,0.0
0.0,38.20861143933122,0.0
0.0,24.792354437480395,0.0
0.0,24.792354437480395,0.0
0.0,34.22732323983354,0.0
0.0,36.71995780929627,0.0
0.0,36.01386955752892,0.0
0.0,36.01386955752892,0.0
0.0,36.05911995842755,0.0
0.0,36.05911995842756,0.0
0.0,32.93750227104775,0.0
0.0,58.16555469318097,0.0
0.0,36.78895515058898,0.0
0.0,36.86689478665194,0.0
0.0,35.7430880970596,0.0
0.0,38.65471566445805,0.0
0.0,27.41168226558111,0.0
0.0,27.41168226558111,0.0
0.0,53.267325387888555,0.0
0.0,55.75820097101508,0.0
0.0,44.09771583117302,0.0
0.0,46.20609630597309,0.0
0.0,39.72567013910256,0.0
0.0,39.72567013910256,0.0
0.0,44.81813730020676,0.0
0.0,44.81813730020676,0.0
0.0,24.87840079861135,0.0
0.0,24.878400798611352,0.0
0.0,51.612799677821606,0.0
0.0,51.612799677821606,0.0
0.0,18.647964797232106,0.0
0.0,13.940124219001873,0.0
0.0,23.440025175067113,0.0
0.0,25.598362566993302,0.0
0.0,24.66314332792441,0.0
0.0,22.496595092479176,0.0
0.0,29.02287067269244,0.0
0.0,28.798843469234523,0.0
0.0,30.707201703985728,0.0
0.0,32.10122958379863,0.0
0.0,29.285564859356196,0.0
0.0,32.39722908621411,0.0
0.0,34.74122880841607,0.0
0.0,35.81162376489577,0.0
0.0,35.33795171185564,0.0
0.0,35.33795171185564,0.0
0.0,34.94141655626821,0.0
0.0,34.94141655626821,0.0
0.0,44.598235538302006,0.0
0.0,42.42015952773068,0.0
0.0,34.53397284490785,0.0
0.0,51.87694850629103,0.0
0.0,57.008051246597006,0.0
0.0,55.60265797030078,0.0
0.0,35.039604822673255,0.0
0.0,35.039604822673255,0.0
5.059966231879324,118.74746453733678,1.0
5.059966231879324,99.81709434644915,1.0
0.0,34.71713301324918,0.0
0.0,34.71713301324918,0.0
1.075294514972689,98.76541164167199,1.0
1.075294514972689,98.45267812905428,1.0
2.17495427437772,114.52836537087295,1.0
2.17495427437772,93.59579675942939,1.0
0.0,32.367707980488596,0.0
0.0,31.49606620931148,0.0
0.0,37.042943966391896,0.0
0.0,41.51452900115597,0.0
0.0,29.15151494826091,0.0
0.0,26.33695880223544,0.0
0.0,45.722940474333676,0.0
0.0,47.145301589396325,0.0
0.0,44.78438194900345,0.0
0.0,44.784381949003446,0.0
0.0,33.00297496689954,0.0
0.0,33.00297496689953,0.0
0.0,28.40723220674475,0.0
0.0,28.40723220674475,0.0
0.0,37.4356830536763,0.0
0.0,37.4356830536763,0.0
11.469403960225273,83.02050671693857,1.0
11.469403960225273,107.94036907442212,1.0
0.0,47.4318164363397,0.0
0.0,50.23499220098387,0.0
0.0,51.4235259084952,0.0
0.0,51.423525908495215,0.0
0.0,43.13722566223296,0.0
0.0,42.410825677333726,0.0
0.0,55.38908568188472,0.0
0.0,50.331049461655525,0.0
0.0,53.33787712522026,0.0
0.0,51.650603850312216,0.0
0.0,54.49432430438981,0.0
0.0,54.494324304389814,0.0
0.0,45.237749626993974,0.0
0.0,45.237749626993974,0.0
0.0,61.324658375358396,0.0
0.0,57.85309238009471,0.0
0.0,9.2531844034745,0.0
0.0,10.720611379277639,0.0
0.0,18.986610121403075,0.0
0.0,19.556047745588554,0.0
0.0,3.833404556528155,0.0
0.0,5.751043251288229,0.0
0.0,11.720183360546923,0.0
0.0,11.720183360546923,0.0
0.0,19.707964308129394,0.0
0.0,22.929903044531883,0.0
0.0,25.966282641868418,0.0
0.0,24.513167549024775,0.0
0.0,28.907906511514934,0.0
0.0,29.150641808065878,0.0
0.0,14.128732217048897,0.0
0.0,14.128732217048897,0.0
0.0,17.082108858670992,0.0
0.0,15.10010670232542,0.0
0.0,14.740172069609695,0.0
0.0,14.740172069609695,0.0
0.0,29.93264675992957,0.0
0.0,29.932646759929565,0.0
0.0,7.7107609336352905,0.0
0.0,7.710760933635292,0.0
0.0,37.50008907063564,0.0
0.0,37.50008907063564,0.0
0.0,36.68791128051422,0.0
0.0,36.68791128051422,0.0
0.0,26.720510606837188,0.0
0.0,26.720510606837184,0.0
3.0017011368652864,122.78526820659282,1.0
3.0017011368652864,137.3826055053724,1.0
0.0,32.214380158761585,0.0
0.0,32.214380158761585,0.0
0.0,34.590396460735164,0.0
0.0,34.59039646073516,0.0
0.0,32.767852626982965,0.0
0.0,32.767852626982965,0.0
0.0,43.26477666783774,0.0
0.0,43.264776667837744,0.0
0.0,17.72736500573021,0.0
0.0,17.727365005730213,0.0
0.0,28.356724283544462,0.0
0.0,28.356724283544462,0.0
0.0,9.096509211289405,0.0
0.0,10.609683872559128,0.0
0.0,9.322110356814264,0.0
0.0,9.707017834307258,0.0
0.0,24.77920890429287,0.0
0.0,23.44989614400813,0.0
0.0,5.069529462211152,0.0
0.0,7.714965986292886,0.0
0.0,22.229806157593412,0.0
0.0,22.229806157593412,0.0
0.0,26.198308595050936,0.0
0.0,26.198308595050932,0.0
0.0,39.2712237403787,0.0
0.0,37.89237911993087,0.0
0.0,24.98343996202349,0.0
0.0,24.315689781536026,0.0
0.0,20.601618059054612,0.0
0.0,20.601618059054616,0.0
0.0,13.57138012170874,0.0
0.0,13.571380121708739,0.0
0.0,14.623915580712588,0.0
0.0,14.623915580712591,0.0
0.0,28.245445862562963,0.0
0.0,28.24544586256296,0.0
0.0,42.05111635077642,0.0
0.0,42.05111635077642,0.0
0.0,45.911693723231124,0.0
0.0,45.91169372323113,0.0
0.0,44.93287393227232,0.0
0.0,44.932873932272315,0.0
0.0,38.35605477936682,0.0
0.0,38.35605477936683,0.0
0.0,11.620538117996471,0.0
0.0,11.620538117996471,0.0
0.0,12.13447735282567,0.0
0.0,15.339333740126499,0.0
0.0,27.076789173225503,0.0
0.0,27.076789173225507,0.0
0.0,19.90674451897928,0.0
0.0,19.906744518979288,0.0
0.0,14.279693327217565,0.0
0.0,14.279693327217565,0.0
0.0,26.74792767030078,0.0
0.0,26.747927670300776,0.0
0.0,25.983688744600613,0.0
0.0,27.443827299776938,0.0
9.132280817331699,92.70414993100226,1.0
9.4960299306404,68.64419107768828,1.0
0.0,29.02296526837765,0.0
0.0,34.516582216742336,0.0
0.0,36.652803301360045,0.0
0.0,36.65280330136004,0.0
0.0,25.80198867549452,0.0
0.0,25.801988675494524,0.0
10.099622149048662,104.5204940598518,1.0
10.099622149048662,124.07709410628868,1.0
9.686381808651012,98.38267440531695,1.0
9.686381808651012,107.18438474087492,1.0
0.0,37.868909257516414,0.0
0.0,36.41877788468657,0.0
0.0,40.35770051656343,0.0
0.0,40.357700516563426,0.0
0.0,34.313009034404416,0.0
0.0,34.313009034404416,0.0
0.0,43.964019471264876,0.0
0.0,43.964019471264876,0.0
0.0,45.57442329950144,0.0
0.0,45.57442329950143,0.0
0.0,46.90923820836335,0.0
0.0,46.90923820836335,0.0
0.0,35.33077956361557,0.0
0.0,35.33077956361557,0.0
0.0,41.2628255882288,0.0
0.0,41.2628255882288,0.0
0.0,6.8133167783587805,0.0
0.0,3.5939119431956286,0.0
0.0,4.3422686413143765,0.0
0.0,5.512489090179127,0.0
0.0,22.32473497848467,0.0
0.0,22.644475448386956,0.0
0.0,19.13394445967941,0.0
0.0,17.54339906290706,0.0
0.0,7.841946765190883,0.0
0.0,7.841946765190886,0.0
0.0,12.651628481672102,0.0
0.0,12.651628481672105,0.0
0.0,29.724386672187926,0.0
0.0,28.867409973424998,0.0
0.0,29.27201911710618,0.0
0.0,28.08514364603002,0.0
0.0,25.88965376222316,0.0
0.0,25.33601744221571,0.0
0.0,21.410188326024688,0.0
0.0,19.70562970019362,0.0
0.0,18.705010301892006,0.0
0.0,18.705010301892006,0.0
0.0,32.31852588719093,0.0
0.0,32.31852588719094,0.0
0.0,48.53969357855984,0.0
0.0,48.53969357855985,0.0
0.0,22.181997218195512,0.0
0.0,22.58327659801881,0.0
0.0,32.441451446055,0.0
0.0,32.441451446055,0.0
0.0,34.19699018913337,0.0
0.0,34.19699018913338,0.0
0.0,24.088251468525602,0.0
0.0,24.088251468525602,0.0
0.0,27.198088714657338,0.0
0.0,27.198088714657338,0.0
0.0,29.147056197749524,0.0
0.0,29.147056197749524,0.0
0.0,32.12998195203398,0.0
0.0,32.12998195203398,0.0
0.0,23.434066351767434,0.0
0.0,23.434066351767434,0.0
0.0,11.526814984311136,0.0
0.0,9.801744477940783,0.0
0.0,7.914400193095895,0.0
0.0,10.100010298890211,0.0
0.0,10.68691249755993,0.0
0.0,11.580945703748212,0.0
0.0,22.79017522108833,0.0
0.0,23.707517476830134,0.0
0.0,25.994051289594147,0.0
0.0,21.92647649590745,0.0
0.0,33.628385690457975,0.0
0.0,43.818488554112754,0.0
0.0,11.275954301204413,0.0
0.0,11.275954301204413,0.0
0.0,14.467668511391754,0.0
0.0,14.467668511391755,0.0
0.0,26.59129626347704,0.0
0.0,26.591296263477034,0.0
0.0,14.984826288907634,0.0
0.0,14.984826288907632,0.0
0.0,21.14320704465484,0.0
0.0,21.143207044654837,0.0
0.0,35.96260066542257,0.0
0.0,35.96260066542257,0.0
0.0,29.056117841935965,0.0
0.0,31.085805420785547,0.0
0.0,25.463086331550002,0.0
0.0,26.46099023864943,0.0
0.0,36.19852999922944,0.0
0.0,36.19852999922944,0.0
0.0,34.61386901867024,0.0
0.0,34.61386901867024,0.0
0.0,28.23017037254998,0.0
0.0,28.23017037254998,0.0
0.0,32.48548810439999,0.0
0.0,32.48548810439999,0.0
0.0,57.14738743252308,0.0
0.0,57.411093022262264,0.0
0.0,45.31285040557172,0.0
0.0,45.31285040557173,0.0
0.0,34.11629471658184,0.0
0.0,34.11629471658184,0.0
0.0,30.05481890049038,0.0
0.0,30.05481890049038,0.0
0.0,2.561626358645178,0.0
0.0,10.225304176651601,0.0
0.0,23.496074016255193,0.0
0.0,24.37387434862218,0.0
0.0,18.041358584918587,0.0
0.0,17.375040675462188,0.0
0.0,13.364342504730999,0.0
0.0,15.723734162744345,0.0
0.0,46.889819277741786,0.0
0.0,46.88981927774179,0.0
0.0,25.563958641884835,0.0
0.0,23.557834900707952,0.0
0.0,29.23374962791605,0.0
0.0,29.233749627916055,0.0
0.0,23.55537279759143,0.0
0.0,23.555372797591435,0.0
0.0,15.400777456742478,0.0
0.0,14.430868682448493,0.0
0.0,35.55967485727864,0.0
0.0,38.45533050404747,0.0
0.0,32.27279451944433,0.0
0.0,31.29981573578269,0.0
0.0,21.081381282366497,0.0
0.0,21.081381282366493,0.0
0.0,21.734528068360195,0.0
0.0,21.73452806836019,0.0
0.0,18.410518330357604,0.0
0.0,18.4105183303576,0.0
0.0,41.22696784557309,0.0
0.0,41.22696784557309,0.0
0.0,35.0613328297904,0.0
0.0,35.0613328297904,0.0
0.0,15.27476018071467,0.0
0.0,15.274760180714669,0.0
0.0,19.87885319095455,0.0
0.0,19.87885319095455,0.0
0.0,29.47824389811801,0.0
0.0,29.478243898118013,0.0
0.0,42.933513879452164,0.0
0.0,42.93351387945216,0.0
0.0,41.22360934392303,0.0
0.0,41.22360934392303,0.0
0.0,41.323924391089335,0.0
0.0,41.323924391089335,0.0
0.0,46.70205720721425,0.0
0.0,46.702057207214246,0.0
0.0,40.436347618824854,0.0
0.0,40.436347618824854,0.0
0.0,9.112735852351047,0.0
0.0,12.822700535758646,0.0
0.0,9.050194557512738,0.0
0.0,9.050194557512736,0.0
0.0,19.655630054579376,0.0
0.0,20.73935822158336,0.0
0.0,17.36440104775728,0.0
0.0,12.819609029422491,0.0
0.0,15.582689110237105,0.0
0.0,18.111766076788747,0.0
0.0,29.103535719155726,0.0
0.0,29.103535719155722,0.0
0.0,26.284572266720858,0.0
0.0,26.28457226672086,0.0
0.0,16.93415133731516,0.0
0.0,16.93415133731516,0.0
0.0,23.390590413563466,0.0
0.0,23.390590413563466,0.0
0.0,16.315076791793533,0.0
0.0,16.923557389971297,0.0
0.0,17.736254354124355,0.0
0.0,16.303592900529374,0.0
0.0,20.787706874279024,0.0
0.0,20.787706874279024,0.0
0.0,28.382700155544708,0.0
0.0,28.38270015554471,0.0
0.0,24.58145548396633,0.0
0.0,24.58145548396633,0.0
0.0,25.504331441472043,0.0
0.0,25.504331441472047,0.0
0.0,18.87173643310965,0.0
0.0,18.871736433109646,0.0
0.0,19.207803766201796,0.0
0.0,19.207803766201792,0.0
0.0,18.294226804006538,0.0
0.0,18.29422680400654,0.0
0.0,35.57953998948164,0.0
0.0,35.57953998948164,0.0
0.0,11.071248071561879,0.0
0.0,8.90681133917509,0.0
0.0,29.037390348105447,0.0
0.0,32.326357613103035,0.0
0.0,4.9408511803773365,0.0
0.0,7.9452322968911675,0.0
0.0,13.024559381518955,0.0
0.0,13.310701710580167,0.0
0.0,38.11028796880552,0.0
0.0,40.48246716718823,0.0
0.0,36.86735861527386,0.0
0.0,36.86735861527386,0.0
0.0,7.890080317097155,0.0
0.0,7.890080317097155,0.0
0.0,15.71883645367971,0.0
0.0,15.71883645367971,0.0
0.0,46.81745354477251,0.0
0.0,45.98971882671227,0.0
0.0,11.395412427450069,0.0
0.0,10.036132591907654,0.0
0.0,13.478395247643938,0.0
0.0,13.478395247643935,0.0
0.0,12.739009165924767,0.0
0.0,12.739009165924767,0.0
0.0,14.863068039219083,0.0
0.0,14.863068039219083,0.0
0.0,51.951214890171364,0.0
0.0,48.5786853848661,0.0
0.0,45.49794627338961,0.0
0.0,45.49794627338961,0.0
0.0,14.630994461912389,0.0
0.0,14.630994461912389,0.0
1.2663150418778815,177.7310986242662,1.0
1.2663150418778815,124.8888974004645,1.0
0.0,24.167116596307782,0.0
0.0,24.167116596307785,0.0
0.0,17.51446674814817,0.0
0.0,17.51446674814817,0.0
0.0,15.775225725863766,0.0
0.0,16.15787389882953,0.0
0.0,25.226349290052838,0.0
0.0,26.50192082656779,0.0
0.0,6.053944867297046,0.0
0.0,6.053944867297046,0.0
0.0,17.5439864197377,0.0
0.0,17.543986419737703,0.0
0.0,29.286343587096052,0.0
0.0,29.286343587096056,0.0
0.0,25.473262236134342,0.0
0.0,25.473262236134346,0.0
0.0,25.946564200344675,0.0
0.0,25.946564200344675,0.0
0.0,25.374755803489123,0.0
0.0,25.374755803489123,0.0
0.0,29.64457485958252,0.0
0.0,27.700248465278005,0.0
0.0,30.82911140002713,0.0
0.0,30.82911140002713,0.0
0.0,22.677167906925376,0.0
0.0,22.677167906925384,0.0
0.0,47.35703408225325,0.0
0.0,47.35703408225325,0.0
0.0,31.5942081392871,0.0
0.0,31.594208139287105,0.0
0.0,37.7530104814778,0.0
0.0,37.75301048147781,0.0
0.0,18.528653039301535,0.0
0.0,20.190546172187467,0.0
0.0,25.794423000974035,0.0
0.0,24.251314177189002,0.0
0.0,24.17809839073784,0.0
0.0,24.17809839073784,0.0
0.0,19.64135357082919,0.0
0.0,19.64135357082919,0.0
0.0,34.667673413635626,0.0
0.0,34.667673413635626,0.0
0.0,25.20361354971194,0.0
0.0,25.20361354971194,0.0
0.0,44.02672774841643,0.0
0.0,44.02672774841643,0.0
0.0,6.114795141065898,0.0
0.0,10.970354154134768,0.0
0.0,23.36507147486563,0.0
0.0,19.829971005279937,0.0
0.0,15.353262008749377,0.0
0.0,16.071197692380792,0.0
0.0,17.513959571317724,0.0
0.0,17.513959571317727,0.0
0.0,29.786802767719017,0.0
0.0,30.12474858522618,0.0
0.0,57.37942245081707,0.0
0.0,54.71253175483917,0.0
0.0,18.061066216443404,0.0
0.0,19.618278654390558,0.0
0.0,22.976829140770658,0.0
0.0,22.976829140770658,0.0
0.0,26.301491240087987,0.0
0.0,26.30149124008799,0.0
0.0,25.300448037400344,0.0
0.0,25.300448037400347,0.0
0.0,31.79125212319719,0.0
0.0,31.79125212319719,0.0
0.0,33.32247610454293,0.0
0.0,33.32247610454293,0.0
2.7548018925826714,70.10308935482922,1.0
2.7548018925826767,60.404124387577184,1.0
2.815842558276085,64.59681139408761,1.0
2.815842558276085,89.69987208425238,1.0
0.0,23.99048452705034,0.0
0.0,23.99048452705034,0.0
0.0,19.332549840294348,0.0
0.0,19.33254984029435,0.0
0.0,49.513892692275135,0.0
0.0,49.51389269227514,0.0
2.482373306993451,91.69365380901377,1.0
2.482373306993451,83.30944303492544,1.0
0.0,30.23973387014262,0.0
0.0,30.239733870142615,0.0
